 53	578		6.63	<.0001	0.04757802
 54	500		6.15	<.0001	0.04676087
 55	513		7.11	<.0001	0.04583477
 56	581		9.45	<.0001	0.04463539
 57	580		5.79	<.0001	0.04391191
 58	419		5.74	<.0001	0.04320551
 59	806		5.48	<.0001	0.04254158
 60	568		5.69	<.0001	0.04186272
 61	742		5.33	<.0001	0.04123677
 62	755		17.05	<.0001	0.03932526
 63	650		5.86	<.0001	0.03867840
 64	234		5.23	<.0001	0.03810907
 65	229		7.22	<.0001	0.03733924
 66	216		8.64	<.0001	0.03643977
 67	156		6.11	<.0001	0.03581379
 68	714		6.09	<.0001	0.03520049
 69	258		5.39	<.0001	0.03466586
 70	671		4.68	<.0001	0.03420761
 71	670		8.02	<.0001	0.03343977
 72	658		6.11	<.0001	0.03286461
 73	591		6.45	<.0001	0.03226808
 74	667		5.36	<.0001	0.03177957
 75	567		4.66	0.0001	0.03136060
 76	731		4.56	0.0001	0.03095550
 77	751		6.22	<.0001	0.03041209
 78	657		6.00	<.0001	0.02989663
 79	673		8.76	<.0001	0.02916225
 80	661		4.91	<.0001	0.02875582
 81	730		4.37	0.0002	0.02839836
 82	 89		4.37	0.0002	0.02804588
 83	107		5.57	<.0001	0.02760285
 84	727		4.39	0.0002	0.02725807
 85	675		4.33	0.0002	0.02692181
 86	662		4.71	<.0001	0.02656113
 87	646		4.72	<.0001	0.02620450
 88	686		4.23	0.0003	0.02588851
 89	120		3.94	0.0006	0.02559745
 90		133	1.23	0.2863	0.02568860
 91	374		3.90	0.0007	0.02540206
 92	631		3.75	0.0010	0.02512951
 93	644		7.10	<.0001	0.02462373
 94	628		6.42	<.0001	0.02417472
 95	645		5.39	<.0001	0.02380332
 96		581	1.54	0.1605	0.02390957
 97	643		4.69	<.0001	0.02358956
 98	630		7.12	<.0001	0.02311302
 99	629		4.41	0.0002	0.02282120
100	642		6.28	<.0001	0.02241324
101	641		5.70	<.0001	0.02204861
102	632		4.39	0.0002	0.02177131
103	699		4.34	0.0002	0.02150048
104	709		4.04	0.0005	0.02125125
105	582		3.92	0.0007	0.02101201
106	382		3.81	0.0009	0.02078194
107	494		3.59	0.0015	0.02056725
108	128		3.54	0.0017	0.02035731
109	116		3.53	0.0018	0.02015025
110	794		3.50	0.0019	0.01994703
111	783		3.75	0.0010	0.01973152
112	796		6.17	<.0001	0.01938283
113	791		4.87	<.0001	0.01911143
114	769		3.58	0.0016	0.01891395
115	511		3.39	0.0025	0.01872865
116	496		4.57	0.0001	0.01848200
117	492		5.52	<.0001	0.01818836
118	622		3.44	0.0022	0.01800700
119	621		3.87	0.0008	0.01780526
120	634		11.09	<.0001	0.01724565
121	633		6.22	<.0001	0.01693727
122	745		3.45	0.0021	0.01676757
123	734		3.68	0.0012	0.01658855
124	747		6.60	<.0001	0.01627349
125	508		3.60	0.0015	0.01610330
126	501		5.19	<.0001	0.01586159
127	 81		3.88	0.0007	0.01568302
128	507		3.74	0.0011	0.01551257
129	668		3.53	0.0018	0.01535312
130	800		3.47	0.0020	0.01519790
131	295		3.32	0.0029	0.01505065
132	535		3.20	0.0040	0.01491026
133	186		3.18	0.0041	0.01477173
134	610		3.11	0.0049	0.01463764
135		129	1.54	0.1600	0.01470422
136	787		2.85	0.0092	0.01458190
137	626		2.83	0.0095	0.01446118
138	804		2.80	0.0103	0.01434276
139	703		3.02	0.0061	0.01421596
140	724		4.64	0.0001	0.01402369
141	245		2.77	0.0110	0.01390978
142	 90		2.85	0.0092	0.01379378
143	772		2.84	0.0094	0.01367896
144	529		3.15	0.0045	0.01355280
145	776		2.69	0.0134	0.01344589
146	328		2.56	0.0178	0.01334460
147	542		2.53	0.0193	0.01324541
148	586		2.67	0.0139	0.01314140
149	589		3.35	0.0027	0.01301193
150		665	1.13	0.3419	0.01305556
151	576		4.21	0.0003	0.01289460
152	569		4.11	0.0004	0.01273918
153	488		2.87	0.0087	0.01263159
154	581		2.93	0.0075	0.01252260
155	577		3.17	0.0043	0.01240588
156	509		2.92	0.0078	0.01229921
157	590		3.43	0.0022	0.01217482
158		593	0.96	0.4536	0.01220945
159	659		2.94	0.0074	0.01210355
160	108		2.76	0.0112	0.01200486
161	220		2.75	0.0115	0.01190732
162	275		3.68	0.0012	0.01177816
163	237		3.54	0.0017	0.01165508
164	226		3.31	0.0030	0.01154100
165	102		2.87	0.0087	0.01144304
166	461		2.75	0.0116	0.01134997
167	112		2.72	0.0123	0.01125841
168	498		2.80	0.0102	0.01116497
169	522		2.75	0.0115	0.01107388
170	801		2.77	0.0111	0.01098301
171	119		2.66	0.0141	0.01089615
172	573		2.60	0.0162	0.01081183
173	444		2.65	0.0146	0.01072669
174	404		2.59	0.0168	0.01064410
175	366		2.51	0.0200	0.01056453
176	597		2.62	0.0155	0.01048200
177	678		2.93	0.0075	0.01039056
178	691		6.30	<.0001	0.01019778
179	689		3.48	0.0020	0.01009240
180	698		4.72	<.0001	0.00995108
181	696		3.29	0.0032	0.00985363
182	555		2.83	0.0097	0.00977055
183	721		2.53	0.0192	0.00969670
184	195		2.47	0.0220	0.00962509
185	214		2.96	0.0070	0.00953988
186	209		2.47	0.0219	0.00946926
187	203		2.39	0.0263	0.00940142
188	808		2.53	0.0190	0.00933004
189		794	0.69	0.6571	0.00934949
190	197		2.56	0.0181	0.00927791
191	604		2.26	0.0355	0.00921508
192	688		2.14	0.0465	0.00915598
193	701		2.62	0.0157	0.00908413
194	710		2.44	0.0237	0.00901763
195	723		2.96	0.0071	0.00893764
196	 83		2.28	0.0338	0.00887634
197	428		2.33	0.0302	0.00881410
198	414		3.31	0.0030	0.00872647
199	411		3.19	0.0040	0.00864288
200	805		2.22	0.0390	0.00858515
201	 98		2.20	0.0403	0.00852817
202	213		2.21	0.0399	0.00847142
203	212		2.58	0.0172	0.00840561
204		234	1.46	0.1898	0.00844278
205	296		2.39	0.0263	0.00838187
206	283		2.35	0.0289	0.00832243
207	215		2.32	0.0309	0.00826410
208	225		2.23	0.0375	0.00820831
209	 80		2.19	0.0416	0.00815402
210	324		2.17	0.0430	0.00810043
211		162	1.39	0.2160	0.00813466
212	418		2.29	0.0332	0.00807834
213	518		2.24	0.0369	0.00802356
214		366	1.55	0.1585	0.00806142
215	523		2.81	0.0100	0.00799299
216	528		4.08	0.0004	0.00789471
217		416	1.46	0.1869	0.00792993
218	517		2.77	0.0110	0.00786353
219	524		2.40	0.0260	0.00780644
220	537		2.73	0.0121	0.00774191
221	534		2.81	0.0101	0.00767614
222	521		3.17	0.0043	0.00760260
223		537	0.48	0.8201	0.00761386
224	161		2.30	0.0320	0.00756063
225	687		2.25	0.0364	0.00750904
226		661	0.60	0.7324	0.00752276
227	332		2.32	0.0308	0.00746975
228	679		2.27	0.0344	0.00741818
229	598		2.26	0.0355	0.00736728
230	690		2.46	0.0224	0.00731215
231	697		3.15	0.0045	0.00724237
232	693		4.55	0.0001	0.00714270
233	738		2.81	0.0099	0.00708159
234	739		2.40	0.0258	0.00702983
235	764		2.27	0.0343	0.00698110
236	177		2.14	0.0466	0.00693562
237	405		2.11	0.0493	0.00689096
238		486	1.34	0.2350	0.00691936
239	375		2.28	0.0336	0.00687116
240	677		2.28	0.0340	0.00682337
241	761		2.09	0.0513	0.00677975
242	757		2.58	0.0172	0.00672641
243	774		5.26	<.0001	0.00661922
244		754	1.35	0.2301	0.00664679
245	680		2.75	0.0115	0.00659100
246	767		2.44	0.0235	0.00654179
247	782		2.56	0.0180	0.00649064
248	799		2.56	0.0178	0.00643975
249	770		2.34	0.0299	0.00639369
250		675	1.56	0.1554	0.00642443
251	676		2.49	0.0210	0.00637544
252		382	1.56	0.1564	0.00640603
253	786		2.34	0.0294	0.00636006
254	617		2.29	0.0329	0.00631538
255	778		2.16	0.0446	0.00627361
256	773		2.26	0.0352	0.00623007
257	779		4.35	0.0002	0.00614749
258		772	1.09	0.3657	0.00616821
259		658	1.54	0.1601	0.00619762
260		805	1.52	0.1662	0.00622679
261		 80	1.53	0.1633	0.00625626
262	781		2.62	0.0156	0.00620605
263	713		2.81	0.0101	0.00615275
264	726		3.05	0.0057	0.00609531
265	499		2.34	0.0297	0.00605156
266	512		2.95	0.0071	0.00599676
267	795		2.26	0.0356	0.00595516
268	780		2.23	0.0381	0.00591437
269	273		2.08	0.0527	0.00587653
270	546		2.03	0.0586	0.00583980
271	435		2.00	0.0624	0.00580379
272	299		2.10	0.0508	0.00576630
273	446		1.95	0.0696	0.00573161
274	227		1.90	0.0771	0.00569796
275		594	1.43	0.1991	0.00572327
276	127		1.95	0.0695	0.00568881
277	635		1.83	0.0897	0.00565665
278	 91		1.90	0.0770	0.00562340
279	700		1.86	0.0837	0.00559101
280		662	1.46	0.1887	0.00561638
281	155		1.88	0.0801	0.00558367
282	708		1.86	0.0850	0.00555161
283	390		1.83	0.0904	0.00552023
284	388		2.01	0.0612	0.00548588
285	391		2.00	0.0629	0.00545194
286	454		2.22	0.0384	0.00541440
287	453		2.16	0.0444	0.00537820
288	450		3.18	0.0041	0.00532533
289		446	1.45	0.1920	0.00534942
290	458		2.41	0.0253	0.00530948
291	169		1.87	0.0817	0.00527858
292	182		2.24	0.0373	0.00524195
293	148		1.88	0.0801	0.00521125
294		122	1.46	0.1884	0.00523503
295	121		1.84	0.0886	0.00520516
296	446		1.85	0.0851	0.00517513
297	365		1.98	0.0658	0.00514332
298		108	1.51	0.1702	0.00516766
299	396		1.92	0.0739	0.00513676
300	352		1.93	0.0720	0.00510583
301	378		1.85	0.0867	0.00507647
302	123		1.84	0.0882	0.00504739
303	132		1.84	0.0880	0.00501845
304		511	1.58	0.1504	0.00504325
305	429		1.79	0.0975	0.00501510
306	353		1.77	0.1024	0.00498746
307	354		2.01	0.0607	0.00495613
308	359		2.07	0.0541	0.00492416
309		708	1.57	0.1513	0.00494849
310	443		1.87	0.0830	0.00491963
311	651		1.80	0.0960	0.00489201
312	666		2.15	0.0448	0.00485910
313		352	1.52	0.1661	0.00488240
314	372		2.15	0.0447	0.00484954
315	588		1.77	0.1014	0.00482268
316	575		2.21	0.0399	0.00478942
317	683		1.83	0.0901	0.00476201
318		660	1.45	0.1918	0.00478376
319	109		1.77	0.1012	0.00475722
320		 83	1.41	0.2065	0.00477836
321	315		1.76	0.1036	0.00475202
322	301		1.97	0.0667	0.00472270
323	305		2.65	0.0144	0.00468350
324		378	1.57	0.1533	0.00470662
325	361		1.83	0.0898	0.00467963
326		353	1.25	0.2787	0.00469805
327		776	1.53	0.1635	0.00472074
328	316		1.80	0.0952	0.00469410
329	662		1.76	0.1028	0.00466814
330	386		1.69	0.1203	0.00464343
331		388	1.29	0.2561	0.00466239
332	 96		1.73	0.1107	0.00463712
