283	511		2.23	0.0378	0.00528382
284	444		2.11	0.0492	0.00524934
285	509		2.09	0.0511	0.00521535
286	599		2.14	0.0456	0.00518073
287	605		2.27	0.0349	0.00514439
288	615		2.61	0.0160	0.00510286
289	618		2.17	0.0431	0.00506853
290	620		2.99	0.0065	0.00502163
291	658		2.06	0.0553	0.00498958
292	310		1.99	0.0636	0.00495871
293	740		1.92	0.0744	0.00492914
294		797	1.31	0.2494	0.00494932
295	393		2.03	0.0581	0.00491804
296	192		1.88	0.0812	0.00488933
297	602		1.88	0.0801	0.00486068
298	654		1.85	0.0856	0.00483266
299	767		1.91	0.0765	0.00480398
300		780	1.56	0.1553	0.00482744
301	195		1.79	0.0977	0.00480055
302	213		2.21	0.0396	0.00476752
303	414		1.95	0.0700	0.00473859
304		416	1.47	0.1857	0.00476039
305	429		1.95	0.0693	0.00473142
306	269		1.84	0.0874	0.00470423
307	251		2.15	0.0449	0.00467264
308	559		1.80	0.0955	0.00464638
309	555		1.90	0.0774	0.00461880
310	606		1.88	0.0801	0.00459161
311	619		2.18	0.0425	0.00456037
312	685		2.04	0.0579	0.00453133
313	700		1.91	0.0758	0.00450424
314		602	1.56	0.1553	0.00452635
315	593		2.01	0.0615	0.00449791
316	603		2.15	0.0452	0.00446765
317	113		1.84	0.0870	0.00444183
318		132	1.49	0.1790	0.00446264
319	208		1.69	0.1200	0.00443901
320	267		1.68	0.1231	0.00441567
321	395		1.60	0.1423	0.00439344
322	222		1.59	0.1473	0.00437155
323		169	1.51	0.1720	0.00439235
324	380		1.64	0.1313	0.00436968
325	238		1.61	0.1401	0.00434755
326	240		1.76	0.1037	0.00432350
327		188	1.54	0.1599	0.00434460
328	187		2.21	0.0395	0.00431445
329	808		1.69	0.1193	0.00429150
330		794	1.26	0.2738	0.00430857
331	795		1.86	0.0839	0.00428335
332	121		1.60	0.1424	0.00426173
333	155		1.64	0.1330	0.00423976
334	789		1.62	0.1365	0.00421805
335	802		2.79	0.0104	0.00418102
336		795	1.51	0.1714	0.00420102
337	351		1.60	0.1439	0.00417985
338	403		1.61	0.1393	0.00415856
