 86	662		7.54	<.0001	0.02932391
 87	148		3.96	0.0006	0.02899270
 88	647		4.09	0.0004	0.02865486
 89	648		5.85	<.0001	0.02817929
 90	804		3.76	0.0010	0.02787682
 91	803		4.23	0.0003	0.02754001
 92	435		3.57	0.0016	0.02725893
 93	762		3.52	0.0018	0.02698399
 94	 90		3.48	0.0020	0.02671478
 95	633		3.42	0.0023	0.02645293
 96	234		3.38	0.0026	0.02619672
 97	721		3.24	0.0036	0.02595340
 98	295		3.19	0.0040	0.02571554
 99	419		3.36	0.0027	0.02546747
100	532		3.28	0.0033	0.02522761
101	542		3.28	0.0033	0.02498987
102	529		3.12	0.0048	0.02476525
103	113		2.99	0.0066	0.02455226
104	220		3.16	0.0044	0.02432895
105	275		4.81	<.0001	0.02399343
106	279		4.50	0.0002	0.02368338
107	569		2.97	0.0069	0.02348034
108	579		3.95	0.0006	0.02321329
109		570	1.51	0.1700	0.02331556
110	592		5.10	<.0001	0.02297416
111	580		7.66	<.0001	0.02247241
112	664		3.86	0.0008	0.02222238
113	666		5.16	<.0001	0.02189256
114	663		4.71	<.0001	0.02159589
115	660		4.19	0.0003	0.02133473
116		654	0.66	0.6785	0.02137612
117	650		3.88	0.0007	0.02113671
118	675		5.34	<.0001	0.02081224
119	674		4.43	0.0002	0.02054598
120	709		3.89	0.0007	0.02031487
121		807	1.53	0.1658	0.02040548
122	723		6.87	<.0001	0.02000353
123	710		7.87	<.0001	0.01955308
124	645		4.19	0.0003	0.01931607
125	632		6.06	<.0001	0.01897930
126	661		5.28	<.0001	0.01869038
127	258		3.34	0.0028	0.01850913
128	725		3.53	0.0017	0.01831927
129	712		7.85	<.0001	0.01790676
130	722		3.84	0.0008	0.01770728
131		793	1.30	0.2533	0.01777490
132	719		3.32	0.0030	0.01760344
133	665		3.65	0.0013	0.01741697
134	779		3.47	0.0020	0.01724097
135	 83		3.25	0.0035	0.01707795
136		148	1.35	0.2303	0.01714586
137	639		3.19	0.0040	0.01698650
138	119		3.09	0.0052	0.01683363
139	783		3.03	0.0060	0.01668494
140	643		2.99	0.0065	0.01653917
141	630		3.46	0.0021	0.01637210
142	777		3.47	0.0020	0.01620633
143	599		3.16	0.0043	0.01605671
144	492		3.83	0.0008	0.01587721
145	509		6.20	<.0001	0.01559169
146	495		8.17	<.0001	0.01522435
147		497	1.45	0.1917	0.01528953
148	498		5.07	<.0001	0.01506411
149	615		5.13	<.0001	0.01483941
150	602		7.34	<.0001	0.01452451
151	739		3.96	0.0006	0.01435647
152	523		3.27	0.0033	0.01421884
153	528		4.80	<.0001	0.01401979
154	596		3.15	0.0044	0.01389014
155	752		3.02	0.0061	0.01376695
156	644		3.05	0.0056	0.01364347
157		662	1.29	0.2592	0.01369557
158	631		5.94	<.0001	0.01345841
159	641		4.32	0.0002	0.01328802
160	622		3.80	0.0009	0.01313990
161	634		4.36	0.0002	0.01297201
162	621		8.85	<.0001	0.01263971
163	628		6.51	<.0001	0.01239977
164	629		3.27	0.0033	0.01228026
165		738	1.56	0.1544	0.01233729
166	642		3.52	0.0018	0.01220964
167	598		3.37	0.0026	0.01208847
168	169		3.33	0.0029	0.01196996
169	256		3.38	0.0026	0.01185082
170	128		3.27	0.0034	0.01173662
171	 81		3.16	0.0044	0.01162723
172	265		2.95	0.0072	0.01152585
173	192		3.03	0.0060	0.01142270
174	249		2.86	0.0088	0.01132584
175	671		2.84	0.0094	0.01123067
176	657		5.03	<.0001	0.01106445
177	654		5.91	<.0001	0.01087239
178	708		3.22	0.0038	0.01076868
179	108		2.82	0.0098	0.01067851
180	740		2.73	0.0121	0.01059190
181	470		2.71	0.0127	0.01050665
182	669		2.59	0.0169	0.01042585
183		639	1.57	0.1519	0.01047490
184	635		2.57	0.0177	0.01039498
185	786		2.53	0.0194	0.01031681
186	266		2.59	0.0169	0.01023735
187	405		2.45	0.0228	0.01016249
188	530		2.98	0.0067	0.01007230
189		265	1.52	0.1686	0.01011818
190	672		2.53	0.0194	0.01004202
191	195		2.49	0.0210	0.00996739
192	214		2.70	0.0130	0.00988718
193	292		2.41	0.0253	0.00981606
194	591		2.31	0.0315	0.00974824
195	570		3.20	0.0039	0.00965512
196	619		2.65	0.0144	0.00957854
197	603		2.75	0.0117	0.00949995
198	608		2.61	0.0159	0.00942568
199	693		2.48	0.0213	0.00935558
200	696		3.59	0.0015	0.00925519
201	699		2.54	0.0188	0.00918475
202	686		3.08	0.0053	0.00910006
203	697		2.84	0.0094	0.00902264
204	684		3.40	0.0024	0.00893076
205	676		3.56	0.0017	0.00883569
206	692		3.49	0.0020	0.00874341
207	690		3.86	0.0008	0.00864225
208	677		3.19	0.0041	0.00855956
209	578		2.66	0.0141	0.00849101
210	767		2.80	0.0103	0.00841950
211	780		4.04	0.0005	0.00831747
212	805		2.84	0.0094	0.00824637
213	595		2.49	0.0212	0.00818455
214	616		4.37	0.0002	0.00807727
215	612		2.91	0.0079	0.00800633
216	698		2.48	0.0215	0.00794637
217	687		2.36	0.0281	0.00788961
218		772	1.50	0.1728	0.00792574
219		129	1.57	0.1524	0.00796357
220	124		2.31	0.0318	0.00790805
221	581		2.18	0.0425	0.00785598
222	701		2.28	0.0337	0.00780176
223	130		2.16	0.0444	0.00775080
224	126		3.17	0.0043	0.00767668
225	303		2.16	0.0442	0.00762644
226	323		2.17	0.0431	0.00757625
227	254		2.07	0.0533	0.00752859
228	246		2.14	0.0466	0.00747980
229		152	1.53	0.1654	0.00751468
230	268		2.71	0.0128	0.00745308
231	683		2.09	0.0510	0.00740568
232	738		2.07	0.0538	0.00735911
233		751	1.49	0.1769	0.00739269
234	775		1.95	0.0697	0.00734888
235	203		1.95	0.0693	0.00730526
236	198		2.47	0.0221	0.00725048
237	222		1.95	0.0691	0.00720737
238	238		2.49	0.0209	0.00715273
239	737		2.02	0.0595	0.00710864
240	749		2.91	0.0078	0.00704566
241		675	1.49	0.1770	0.00707790
242	750		2.19	0.0412	0.00703063
243	751		2.03	0.0591	0.00698718
244		744	1.53	0.1637	0.00702004
245		704	1.53	0.1643	0.00705299
246	800		2.05	0.0563	0.00700894
247	773		1.92	0.0746	0.00696795
248	770		2.36	0.0280	0.00691772
249		133	1.56	0.1548	0.00695086
250		124	1.57	0.1511	0.00698442
251	689		1.92	0.0746	0.00694356
252	100		1.90	0.0782	0.00690339
253	705		1.86	0.0836	0.00686409
254	724		4.97	<.0001	0.00676079
255		719	0.94	0.4620	0.00678041
256	704		2.49	0.0211	0.00672894
257	624		1.88	0.0807	0.00669025
258	378		1.81	0.0929	0.00665314
259	757		1.82	0.0917	0.00661610
260	781		1.93	0.0729	0.00657705
261	478		1.88	0.0810	0.00653919
262	472		2.02	0.0600	0.00649874
263	407		2.10	0.0502	0.00645688
264	411		3.01	0.0062	0.00639744
265	428		2.99	0.0065	0.00633885
266	414		4.71	<.0001	0.00624799
267		407	1.15	0.3288	0.00627026
268	430		3.13	0.0047	0.00621015
269	259		1.89	0.0794	0.00617412
270	427		1.89	0.0782	0.00613815
271		414	0.80	0.5667	0.00615342
272	505		2.21	0.0398	0.00611170
273	484		2.16	0.0444	0.00607117
274	288		2.08	0.0525	0.00603231
275	442		1.91	0.0764	0.00599691
276	216		1.87	0.0822	0.00596234
277	229		2.44	0.0234	0.00591749
278		164	1.14	0.3351	0.00593845
279		275	1.56	0.1546	0.00596718
280	175		2.12	0.0486	0.00592830
281	185		1.93	0.0728	0.00589306
282	172		2.10	0.0507	0.00585497
283	251		1.88	0.0813	0.00582106
284	389		1.88	0.0813	0.00578734
285	399		2.00	0.0619	0.00575152
286	501		1.85	0.0854	0.00571857
287	490		1.85	0.0852	0.00568578
288	302		1.85	0.0853	0.00565317
289	555		1.82	0.0918	0.00562134
290	552		1.82	0.0912	0.00558962
291	565		2.06	0.0548	0.00555393
292	500		1.81	0.0927	0.00552269
293	513		2.99	0.0066	0.00547170
294		505	1.31	0.2473	0.00549413
295	497		1.99	0.0643	0.00546028
296	148		1.87	0.0831	0.00542866
297	753		1.83	0.0891	0.00539776
298		406	1.56	0.1552	0.00542405
299		604	1.53	0.1639	0.00544998
300	700		1.92	0.0734	0.00541743
301	680		2.32	0.0311	0.00537850
302		624	1.46	0.1890	0.00540299
303	573		2.07	0.0535	0.00536825
304		570	1.48	0.1802	0.00539311
305	576		2.08	0.0528	0.00535833
306	768		2.00	0.0630	0.00532511
307	496		2.06	0.0554	0.00529110
308		509	1.05	0.3928	0.00530842
309	446		1.94	0.0715	0.00527646
310	443		2.10	0.0508	0.00524209
311		442	1.46	0.1865	0.00526610
312		455	1.39	0.2166	0.00528892
313	456		2.53	0.0193	0.00524745
314	209		1.92	0.0738	0.00521608
315	121		1.85	0.0861	0.00518607
316	250		1.84	0.0883	0.00515641
317	263		2.28	0.0339	0.00511984
318	589		1.78	0.0999	0.00509147
319	594		2.11	0.0490	0.00505795
320		593	1.56	0.1539	0.00508276
321	688		2.55	0.0184	0.00504246
322	652		2.06	0.0550	0.00501008
323		665	1.50	0.1726	0.00503374
324		672	1.50	0.1757	0.00505735
325	659		2.17	0.0430	0.00502314
326	801		1.84	0.0877	0.00499430
327	299		1.83	0.0901	0.00496581
328	464		1.87	0.0830	0.00493685
329	 98		1.77	0.1021	0.00490959
330	410		1.82	0.0914	0.00488164
331		497	1.22	0.2950	0.00490030
332		612	1.45	0.1907	0.00492268
333	308		1.79	0.0978	0.00489517
334	331		1.77	0.1011	0.00486805
335	207		1.80	0.0946	0.00484057
336	418		1.82	0.0913	0.00481298
337		472	1.45	0.1913	0.00483497
338	104		1.74	0.1078	0.00480862
339		103	1.01	0.4159	0.00482393
340		172	1.58	0.1503	0.00484784
341	155		1.79	0.0965	0.00482063
342	212		1.79	0.0973	0.00479361
343	736		1.75	0.1059	0.00476734
344	150		1.74	0.1082	0.00474136
345	187		1.67	0.1253	0.00471658
346	727		1.68	0.1217	0.00469170
347	714		2.49	0.0212	0.00465514
348	493		1.66	0.1274	0.00463089
349	111		1.66	0.1275	0.00460676
350	124		1.80	0.0956	0.00458071
351	 91		1.65	0.1292	0.00455690
352	 99		1.68	0.1226	0.00453284
353	 97		1.78	0.0986	0.00450739
354	533		1.68	0.1213	0.00448348
355	520		3.11	0.0049	0.00443965
356		565	1.48	0.1801	0.00446052
357		175	1.54	0.1609	0.00448230
358		150	1.50	0.1730	0.00450364
359	514		1.83	0.0890	0.00447765
360		490	1.40	0.2100	0.00449753
361		493	1.54	0.1600	0.00451950
362		678	1.57	0.1532	0.00454189
363	564		1.94	0.0707	0.00451415
364	553		2.23	0.0378	0.00448251
365		555	1.45	0.1934	0.00450302
366	 86		1.78	0.0987	0.00447774
367	253		1.76	0.1026	0.00445286
368	509		1.80	0.0962	0.00442767
369		488	1.46	0.1876	0.00444817
370	511		2.08	0.0523	0.00441901
371	508		1.96	0.0677	0.00439169
372	488		1.78	0.1001	0.00436709
373		116	1.55	0.1567	0.00438862
374	472		1.77	0.1025	0.00436419
375		464	1.53	0.1656	0.00438531
376	582		1.70	0.1164	0.00436175
377		579	1.55	0.1592	0.00438314
378	461		1.75	0.1067	0.00435901
379		484	1.52	0.1692	0.00437996
380		113	1.53	0.1645	0.00440119
381		749	1.53	0.1652	0.00442249
382	118		1.71	0.1140	0.00439861
383	115		1.97	0.0673	0.00437137
384		128	1.35	0.2335	0.00439001
385	579		1.60	0.1443	0.00436792
