 96	576		4.25	0.0003	0.02441796
 97	589		9.84	<.0001	0.02374264
 98	784		3.85	0.0008	0.02348104
 99	494		3.88	0.0007	0.02322008
100	520		3.67	0.0013	0.02297613
101	658		3.62	0.0014	0.02273769
102	667		5.40	<.0001	0.02238711
103	706		4.20	0.0003	0.02211790
104	643		3.74	0.0010	0.02188020
105	622		4.92	<.0001	0.02157187
106	759		3.60	0.0015	0.02134888
107	772		8.89	<.0001	0.02081114
108		733	0.77	0.5945	0.02085763
109	670		3.84	0.0008	0.02062726
110	654		4.07	0.0005	0.02038584
111	227		4.02	0.0005	0.02015048
112	 39		3.61	0.0014	0.01994099
113	533		3.53	0.0018	0.01973815
114	796		3.43	0.0022	0.01954270
115	791		7.25	<.0001	0.01913858
116	795		4.64	0.0001	0.01888309
117	731		3.84	0.0008	0.01867405
118	751		6.42	<.0001	0.01833055
119	741		7.47	<.0001	0.01793914
120		594	1.44	0.1953	0.01801458
121		797	1.47	0.1839	0.01809196
122	754		9.22	<.0001	0.01761787
123	523		3.69	0.0012	0.01743014
124	628		3.62	0.0014	0.01724783
125	675		4.77	<.0001	0.01701069
126	630		4.59	0.0001	0.01678558
127	185		3.98	0.0006	0.01659246
128	168		3.84	0.0008	0.01640825
129	258		3.66	0.0013	0.01623439
130	226		3.59	0.0015	0.01606558
131	528		3.56	0.0016	0.01589974
132		416	1.42	0.2038	0.01596582
133	542		3.84	0.0008	0.01578827
134	674		3.70	0.0011	0.01561860
135	570		3.72	0.0011	0.01544990
136	419		3.51	0.0019	0.01529235
137	783		3.45	0.0022	0.01513900
138	733		3.32	0.0030	0.01499295
139	621		3.28	0.0033	0.01484992
140	634		10.86	<.0001	0.01439034
141	641		4.51	0.0001	0.01420171
142	680		3.34	0.0028	0.01406359
143	111		3.16	0.0044	0.01393389
144	 80		3.10	0.0050	0.01380759
145		665	1.56	0.1560	0.01387093
146	655		3.15	0.0044	0.01374321
147	504		3.05	0.0056	0.01362053
148		408	1.10	0.3571	0.01366489
149	491		3.03	0.0059	0.01354385
150	529		2.96	0.0071	0.01342677
151	502		3.18	0.0041	0.01330193
152	195		3.01	0.0062	0.01318471
153	697		2.97	0.0069	0.01307020
154	800		2.74	0.0118	0.01296522
155	586		2.87	0.0088	0.01285622
156	671		2.94	0.0074	0.01274540
157	661		3.61	0.0015	0.01261068
158	703		3.02	0.0061	0.01249886
159	724		4.55	0.0001	0.01233258
160	653		3.24	0.0036	0.01221514
161	797		2.88	0.0084	0.01211159
162	787		3.02	0.0061	0.01200411
163	788		2.79	0.0104	0.01190535
164	635		2.77	0.0110	0.01180813
165	328		2.81	0.0100	0.01171030
166	 33		2.68	0.0135	0.01161768
167	776		2.66	0.0143	0.01152656
168	103		2.59	0.0169	0.01143849
169	214		2.67	0.0140	0.01134841
170	279		2.64	0.0150	0.01125990
171	283		2.54	0.0188	0.01117528
172	463		2.69	0.0132	0.01108632
173	466		2.63	0.0151	0.01099987
174	617		2.49	0.0212	0.01091878
175	552		2.49	0.0213	0.01083834
176	565		2.85	0.0092	0.01074689
177	757		2.56	0.0178	0.01066517
178	763		2.50	0.0206	0.01058601
179	782		2.59	0.0166	0.01050447
180	624		2.75	0.0115	0.01041870
181	 50		2.49	0.0209	0.01034148
182	 42		3.43	0.0023	0.01023627
183	 34		2.49	0.0210	0.01016039
184	 38		2.51	0.0201	0.01008446
185	637		2.43	0.0240	0.01001139
186	666		2.46	0.0223	0.00993784
187	406		2.38	0.0267	0.00986714
188		486	1.14	0.3373	0.00990088
189	405		2.54	0.0189	0.00982596
190	126		2.46	0.0226	0.00975388
191	 99		2.44	0.0239	0.00968296
192	647		2.28	0.0339	0.00961701
193	585		2.60	0.0164	0.00954234
194	569		3.14	0.0045	0.00945286
195	582		2.90	0.0082	0.00937106
196	699		2.48	0.0215	0.00930149
197	686		2.47	0.0218	0.00923259
198	700		5.01	<.0001	0.00909518
199	684		4.15	0.0004	0.00898262
200		657	1.45	0.1934	0.00902184
201		654	1.35	0.2308	0.00905864
202	676		3.14	0.0046	0.00897368
203	467		2.63	0.0152	0.00890296
204	471		4.27	0.0003	0.00878965
205	594		2.65	0.0147	0.00871992
206	696		2.34	0.0298	0.00865872
207	679		3.03	0.0059	0.00858005
208	690		4.66	0.0001	0.00846070
209	698		2.86	0.0089	0.00838799
210	734		2.61	0.0160	0.00832220
211	747		3.80	0.0009	0.00822742
212		782	1.52	0.1680	0.00826531
213	745		2.65	0.0145	0.00819940
214	799		2.87	0.0087	0.00812868
215	665		2.50	0.0205	0.00806744
216		652	0.74	0.6211	0.00808544
217	514		2.29	0.0334	0.00802975
218	532		5.49	<.0001	0.00789820
219		787	1.58	0.1504	0.00793597
220		763	1.51	0.1722	0.00797224
221	531		3.35	0.0028	0.00789208
222	535		3.90	0.0007	0.00779976
223	524		6.86	<.0001	0.00764057
224	522		3.36	0.0027	0.00756327
225	530		2.69	0.0133	0.00750188
226	497		2.60	0.0163	0.00744299
227	786		2.47	0.0221	0.00738746
228	510		2.37	0.0274	0.00733442
229	100		2.26	0.0352	0.00728420
230	203		2.19	0.0415	0.00723592
231	197		2.53	0.0194	0.00718060
232	207		2.87	0.0088	0.00711832
233	209		2.47	0.0221	0.00706507
234	688		2.17	0.0428	0.00701846
235	687		2.82	0.0099	0.00695858
236		700	0.71	0.6451	0.00697359
237		632	1.49	0.1768	0.00700538
238	662		2.24	0.0370	0.00695777
239	577		2.22	0.0387	0.00691088
240		586	1.35	0.2302	0.00693946
241	114		2.23	0.0379	0.00689250
242	128		4.21	0.0003	0.00680498
243	119		2.61	0.0161	0.00675114
244	247		2.26	0.0355	0.00670478
245	299		2.41	0.0250	0.00665557
246	707		2.27	0.0344	0.00660955
247	694		2.21	0.0397	0.00656510
248	444		2.17	0.0431	0.00652166
249	457		2.78	0.0108	0.00646649
250	121		2.21	0.0396	0.00642292
251	478		2.16	0.0442	0.00638058
252	506		2.12	0.0479	0.00633922
253	115		2.08	0.0528	0.00629897
254		126	1.49	0.1772	0.00632786
255		128	1.48	0.1814	0.00635663
256	386		2.00	0.0628	0.00631782
257	738		1.97	0.0672	0.00627985
258	534		2.08	0.0528	0.00623994
259	537		2.15	0.0455	0.00619898
260	 86		2.08	0.0527	0.00615953
261	187		1.93	0.0725	0.00612310
262	493		1.93	0.0731	0.00608695
263	507		2.45	0.0232	0.00604134
264	339		1.90	0.0768	0.00600606
265	118		1.89	0.0796	0.00597128
266	217		1.87	0.0825	0.00593699
267	399		1.87	0.0828	0.00590290
268	588		1.83	0.0897	0.00586969
269	575		3.20	0.0040	0.00581213
270	739		1.90	0.0767	0.00577806
271	752		2.14	0.0457	0.00573994
272	683		2.44	0.0237	0.00569690
273	470		2.01	0.0613	0.00566162
274	804		1.96	0.0679	0.00562738
275		805	1.58	0.1501	0.00565490
276	472		1.93	0.0719	0.00562116
277	539		2.05	0.0563	0.00558564
278	 47		1.92	0.0738	0.00555249
279	748		1.82	0.0907	0.00552120
280	735		3.52	0.0018	0.00546144
281	693		2.44	0.0237	0.00542034
282		680	1.50	0.1739	0.00544565
283	689		2.35	0.0292	0.00540621
284		647	1.47	0.1858	0.00543087
285	787		2.47	0.0222	0.00538953
286	700		2.33	0.0305	0.00535077
287		660	1.19	0.3089	0.00537058
288		217	1.47	0.1845	0.00539514
289	626		1.90	0.0779	0.00536349
290	418		1.91	0.0753	0.00533175
291		776	1.57	0.1529	0.00535775
292		227	1.50	0.1746	0.00538273
293	414		3.17	0.0042	0.00533014
294	256		1.91	0.0756	0.00529863
295	254		3.26	0.0034	0.00524537
296	269		2.17	0.0434	0.00521018
297	345		1.98	0.0659	0.00517830
298	264		1.96	0.0684	0.00514687
299	295		1.83	0.0895	0.00511764
300	487		1.76	0.1030	0.00508963
301	490		1.86	0.0848	0.00506029
302	448		1.72	0.1117	0.00503319
303	527		1.69	0.1193	0.00500672
304		339	1.51	0.1708	0.00503036
305	701		1.66	0.1272	0.00500440
306		675	1.49	0.1772	0.00502773
307		529	1.55	0.1576	0.00505210
308	782		1.96	0.0677	0.00502130
309	770		1.89	0.0794	0.00499184
310	397		1.66	0.1269	0.00496605
311	297		1.66	0.1275	0.00494041
312	303		1.67	0.1242	0.00491469
313	250		1.70	0.1165	0.00488862
314	714		1.66	0.1265	0.00486328
315	808		1.75	0.1051	0.00483669
316	680		1.67	0.1251	0.00481151
317	685		1.68	0.1214	0.00478622
318	659		1.67	0.1243	0.00476124
319	150		1.66	0.1265	0.00473650
320	122		1.67	0.1236	0.00471170
321	695		1.63	0.1354	0.00468769
322	474		1.67	0.1251	0.00466321
323	435		1.59	0.1472	0.00464003
324		399	1.54	0.1611	0.00466254
325	611		1.62	0.1366	0.00463882
326	301		1.61	0.1410	0.00461543
327	305		2.35	0.0293	0.00458156
328	640		1.63	0.1358	0.00455817
