 67	690		7.45	<.0001	0.00001641
 68	916		7.46	<.0001	0.00001449
 69	154		7.37	<.0001	0.00001281
 70	214		7.39	<.0001	0.00001131
 71	853		7.42	<.0001	0.00000998
 72	1074		7.47	<.0001	0.00000879
 73	572		9.91	<.0001	0.00000745
 74	856		7.88	<.0001	0.00000652
 75	848		7.55	<.0001	0.00000573
 76	844		10.02	<.0001	0.00000484
 77	880		10.86	<.0001	0.00000404
 78	938		7.97	<.0001	0.00000352
 79	128		7.82	<.0001	0.00000307
 80	1077		7.07	<.0001	0.00000272
 81	411		7.04	<.0001	0.00000240
 82	551		7.10	<.0001	0.00000212
 83	1083		7.59	<.0001	0.00000185
 84	1080		7.80	<.0001	0.00000162
 85	184		7.78	<.0001	0.00000141
 86	789		7.62	<.0001	0.00000123
 87	929		8.66	<.0001	0.00000106
 88	971		8.98	<.0001	0.00000090
 89	756		9.14	<.0001	0.00000077
 90	914		9.02	<.0001	0.00000065
 91	975		10.36	<.0001	0.00000054
 92	575		9.09	<.0001	0.00000046
 93	 58		9.54	<.0001	0.00000039
 94	811		8.65	<.0001	0.00000033
 95	1075		8.73	<.0001	0.00000028
 96	  8		9.09	<.0001	0.00000024
 97	323		10.16	<.0001	0.00000020
 98	261		10.81	<.0001	0.00000016
 99	424		11.17	<.0001	0.00000013
100	109		10.34	<.0001	0.00000011
101	682		10.54	<.0001	0.00000009
102	841		9.96	<.0001	0.00000008
103	409		13.94	<.0001	0.00000006
104	398		12.16	<.0001	0.00000005
105	1038		13.72	<.0001	0.00000004
106	516		10.60	<.0001	0.00000003
107	299		12.63	<.0001	0.00000002
108	988		11.19	<.0001	0.00000002
109	862		12.00	<.0001	0.00000002
110	845		11.74	<.0001	0.00000001
111	570		13.28	<.0001	0.00000001
112	611		12.96	<.0001	0.00000001
113	 70		12.04	<.0001	0.00000001
114	209		10.70	<.0001	0.00000001
115	561		14.08	<.0001	0.00000000
116	1000		12.95	<.0001	0.00000000
117	652		15.00	<.0001	0.00000000
118	1014		12.39	<.0001	0.00000000
119	218		13.96	<.0001	0.00000000
120	115		12.06	<.0001	0.00000000
121	725		14.46	<.0001	0.00000000
122	290		12.73	<.0001	0.00000000
123	355		13.33	<.0001	0.00000000
124	 10		13.75	<.0001	0.00000000
125	883		13.10	<.0001	0.00000000
126	953		13.44	<.0001	0.00000000
127	498		13.63	<.0001	0.00000000
128	912		14.94	<.0001	0.00000000
129	1089		19.29	<.0001	0.00000000
130	984		13.86	<.0001	0.00000000
131	  6		16.12	<.0001	0.00000000
132	455		19.16	<.0001	0.00000000
133	306		18.79	<.0001	0.00000000
134	926		19.40	<.0001	0.00000000
135	1068		18.91	<.0001	0.00000000
136	955		20.16	<.0001	0.00000000
137	1044		15.81	<.0001	0.00000000
138	 93		24.10	<.0001	0.00000000
139	846		22.89	<.0001	0.00000000
140	319		33.86	<.0001	0.00000000
141	771		38.68	<.0001	0.00000000
142	286		30.03	<.0001	0.00000000
143	148		26.12	<.0001	0.00000000
144	130		33.17	<.0001	0.00000000
145	117		36.63	<.0001	0.00000000
146	786		30.92	<.0001	0.00000000
147	956		36.85	<.0001	0.00000000
148	 94		33.26	<.0001	0.00000000
149	894		34.37	<.0001	0.00000000
150	1054		36.77	<.0001	0.00000000
151	906		43.44	<.0001	0.00000000
152	256		50.56	<.0001	0.00000000
153	537		66.47	<.0001	0.00000000
154	161		87.88	<.0001	0.00000000
155	895		65.09	<.0001	0.00000000
156	781		109.63	<.0001	0.00000000
157	381		106.17	<.0001	0.00000000
158	885		188.39	<.0001	0.00000000
159	884		116.28	<.0001	0.00000000
160	313		225.63	<.0001	0.00000000
161	159		211.25	<.0001	0.00000000
162	1029		254.10	<.0001	0.00000000
163	338		183.26	<.0001	0.00000000
164	114		289.64	<.0001	0.00000000
165	970		378.02	<.0001	0.00000000
166	385		870.40	<.0001	0.00000000
167	139		1142.47	<.0001	0.00000000
168	653		3895.27	<.0001	0.00000000
169	850		5809.61	<.0001	0.00000000
170	426		142150.77	<.0001	0.00000000
171		799	-35.81	1.0000	-0.00000000
