113	795		4.01	0.0005	0.01921687
114	796		6.27	<.0001	0.01887163
115	783		6.94	<.0001	0.01849706
116	791		4.34	0.0002	0.01826554
117		790	0.90	0.4952	0.01831342
118	800		4.49	0.0002	0.01807662
119	542		3.64	0.0013	0.01788630
120	128		3.43	0.0022	0.01770875
121	626		3.35	0.0027	0.01753707
122	567		3.31	0.0030	0.01736875
123	709		3.37	0.0026	0.01719930
124	628		3.40	0.0024	0.01702973
125	630		5.21	<.0001	0.01677382
126	641		4.43	0.0002	0.01655872
127	635		3.48	0.0020	0.01639141
128	732		3.36	0.0027	0.01623148
129	734		5.31	<.0001	0.01598270
130	747		6.39	<.0001	0.01568826
131	403		3.22	0.0038	0.01554142
132	788		3.07	0.0054	0.01540240
133	610		3.06	0.0055	0.01526497
134	597		5.72	<.0001	0.01501225
135	647		3.36	0.0026	0.01486506
136	586		3.17	0.0043	0.01472769
137	579		3.63	0.0014	0.01457176
138	733		3.12	0.0047	0.01443880
139	116		3.09	0.0052	0.01430848
140	668		2.82	0.0097	0.01419027
141	569		2.82	0.0098	0.01407321
142	 90		2.81	0.0100	0.01395737
143	 83		3.69	0.0012	0.01380704
144	666		2.80	0.0102	0.01369367
145	534		2.88	0.0086	0.01357816
146	531		2.85	0.0092	0.01346476
147	177		2.66	0.0143	0.01335961
148	237		2.83	0.0097	0.01324874
149	220		3.45	0.0022	0.01311473
150	240		3.14	0.0045	0.01299369
151	275		2.85	0.0091	0.01288481
152	119		2.72	0.0123	0.01278160
153		133	1.25	0.2771	0.01282905
154	514		2.72	0.0122	0.01272615
155	592		2.71	0.0127	0.01262465
156	266		2.61	0.0161	0.01252765
157	104		2.72	0.0125	0.01242730
158		129	1.55	0.1587	0.01248446
159	739		2.56	0.0181	0.01239033
160	744		3.18	0.0042	0.01227430
161	386		2.57	0.0174	0.01218103
162	703		2.53	0.0193	0.01209010
163	716		3.19	0.0040	0.01197625
164	804		2.63	0.0154	0.01188330
165	806		3.04	0.0058	0.01177661
166	793		3.68	0.0012	0.01164877
167	738		2.58	0.0171	0.01155974
168	537		2.57	0.0177	0.01147190
169		529	0.96	0.4490	0.01150487
170	776		2.34	0.0296	0.01142509
171	226		2.33	0.0302	0.01134611
172	523		2.37	0.0275	0.01126624
173	536		5.93	<.0001	0.01106987
174		531	0.99	0.4296	0.01110267
175	528		2.85	0.0091	0.01100887
176		416	1.48	0.1814	0.01105755
177		408	1.32	0.2439	0.01110121
178	517		3.60	0.0015	0.01098312
179	530		2.66	0.0141	0.01089631
180	121		2.49	0.0209	0.01081563
181		 89	1.56	0.1559	0.01086600
182	487		2.57	0.0174	0.01078302
183	604		2.46	0.0226	0.01070424
184	787		2.41	0.0253	0.01062756
185	195		2.41	0.0251	0.01055130
186	213		2.60	0.0162	0.01046963
187	721		2.42	0.0249	0.01039429
188	374		2.45	0.0232	0.01031851
189	192		2.44	0.0235	0.01024343
190	757		2.35	0.0288	0.01017159
191	719		2.44	0.0236	0.01009755
192	295		2.28	0.0341	0.01002891
193	799		2.22	0.0383	0.00996225
194	292		2.19	0.0413	0.00989703
195	279		2.35	0.0291	0.00982757
196	242		2.15	0.0451	0.00976433
197	532		2.03	0.0583	0.00970490
198	533		2.85	0.0091	0.00962223
199	752		2.25	0.0361	0.00955734
200		751	1.11	0.3516	0.00958945
201	658		2.20	0.0404	0.00952622
202	674		2.62	0.0155	0.00945137
203		652	1.55	0.1578	0.00949561
204	426		2.24	0.0373	0.00943195
205	722		2.17	0.0428	0.00937043
206	589		2.14	0.0466	0.00931036
207		582	1.40	0.2113	0.00934970
208	576		2.88	0.0086	0.00926914
209	577		2.32	0.0308	0.00920455
210	590		6.63	<.0001	0.00902350
211	512		2.57	0.0175	0.00895384
212	599		2.36	0.0280	0.00889022
213	615		2.41	0.0251	0.00882574
214	602		2.41	0.0255	0.00876189
215	605		2.90	0.0081	0.00868556
216	618		3.88	0.0007	0.00858442
217	185		2.27	0.0343	0.00852559
218	100		2.40	0.0259	0.00846394
219	470		2.15	0.0446	0.00840889
220	582		2.11	0.0497	0.00835541
221	109		2.11	0.0487	0.00830202
222		122	1.33	0.2395	0.00833563
223	163		2.07	0.0533	0.00828340
224		162	1.32	0.2462	0.00831656
225	504		2.06	0.0548	0.00826476
226	324		2.07	0.0543	0.00821315
227	435		3.09	0.0052	0.00813673
228	299		2.19	0.0418	0.00808293
229	161		2.06	0.0550	0.00803253
230	491		2.04	0.0577	0.00798295
231	457		2.04	0.0569	0.00793349
232	483		2.07	0.0542	0.00788379
233	463		2.19	0.0410	0.00783133
234	476		3.78	0.0010	0.00774196
235	478		2.72	0.0124	0.00767814
236	284		2.21	0.0392	0.00762651
237	214		2.21	0.0395	0.00757528
238		240	1.16	0.3233	0.00760223
239	113		2.06	0.0550	0.00755462
240	235		2.06	0.0552	0.00750734
241		584	1.53	0.1630	0.00754260
242	225		2.62	0.0155	0.00748249
243	197		2.05	0.0562	0.00743582
244		163	1.56	0.1555	0.00747131
245	203		2.12	0.0477	0.00742300
246	621		2.09	0.0514	0.00737575
247	634		7.91	<.0001	0.00720115
248		673	1.48	0.1816	0.00723379
249		657	1.20	0.3049	0.00726032
250		647	1.44	0.1940	0.00729243
251		374	1.48	0.1820	0.00732541
252	 95		2.21	0.0398	0.00727626
253	418		2.15	0.0451	0.00722866
254		426	1.47	0.1856	0.00726114
255	428		2.18	0.0426	0.00721307
256	526		2.30	0.0320	0.00716248
257	633		2.22	0.0388	0.00711410
258	427		2.26	0.0350	0.00706502
259		418	1.51	0.1697	0.00709782
260	411		2.12	0.0485	0.00705201
261	410		2.16	0.0446	0.00700567
262	418		2.25	0.0365	0.00695770
263	 91		2.23	0.0374	0.00691025
264		113	1.55	0.1581	0.00694315
265	583		2.20	0.0405	0.00689654
266		154	1.51	0.1714	0.00692850
267	585		5.42	<.0001	0.00681505
268	391		2.20	0.0405	0.00676928
269	328		2.03	0.0583	0.00672724
270	417		2.04	0.0576	0.00668531
271	405		2.09	0.0511	0.00664251
272		486	0.64	0.6985	0.00665560
273		487	1.44	0.1943	0.00668515
274	552		1.99	0.0640	0.00664449
275	164		1.99	0.0639	0.00660403
276	781		2.01	0.0606	0.00656331
277	763		2.32	0.0307	0.00651663
278	475		1.99	0.0634	0.00647683
279	794		1.99	0.0633	0.00643722
280	676		1.93	0.0719	0.00639901
281	693		4.57	0.0001	0.00630996
282	692		4.26	0.0003	0.00622791
283	690		3.06	0.0056	0.00616959
284	698		2.30	0.0325	0.00612603
285	686		2.28	0.0339	0.00608313
286	699		3.11	0.0049	0.00602505
287	680		2.21	0.0399	0.00598415
288		693	1.50	0.1731	0.00601202
289	187		2.06	0.0552	0.00597394
290	 92		1.96	0.0686	0.00593793
291	241		2.04	0.0576	0.00590064
292	529		1.99	0.0635	0.00586439
293	708		1.96	0.0682	0.00582894
294	679		1.91	0.0764	0.00579464
295		527	1.56	0.1549	0.00582272
296	539		2.19	0.0412	0.00578336
297		537	1.55	0.1575	0.00581124
298	737		1.92	0.0748	0.00577686
299	750		2.24	0.0372	0.00573697
300	751		2.37	0.0275	0.00569496
301		662	1.49	0.1767	0.00572139
302	675		1.95	0.0690	0.00568684
303	253		1.90	0.0774	0.00565343
304	664		1.92	0.0735	0.00561978
305		594	1.56	0.1553	0.00564705
306	768		1.89	0.0790	0.00561402
307	808		1.86	0.0838	0.00558166
308	296		1.83	0.0887	0.00554994
309	148		2.06	0.0551	0.00551455
310	487		1.94	0.0706	0.00548134
311	168		1.73	0.1101	0.00545190
312	525		1.71	0.1157	0.00542302
313	538		2.32	0.0311	0.00538405
314	240		1.83	0.0890	0.00535338
315	238		1.90	0.0776	0.00532179
316	239		1.85	0.0856	0.00529114
317	233		2.28	0.0338	0.00525363
318		275	1.45	0.1904	0.00527753
319		672	1.56	0.1539	0.00530335
320	612		1.87	0.0826	0.00527252
321		597	1.21	0.3005	0.00529240
322		604	1.56	0.1547	0.00531823
323		675	1.51	0.1705	0.00534334
324		794	1.55	0.1572	0.00536926
325	782		1.94	0.0710	0.00533691
326		536	1.49	0.1782	0.00536172
327	770		2.86	0.0088	0.00531418
328		744	0.90	0.4930	0.00532913
329	460		2.28	0.0335	0.00529138
330	647		2.21	0.0393	0.00525504
331	689		1.90	0.0769	0.00522396
332	697		2.09	0.0519	0.00519009
333	683		2.48	0.0215	0.00515010
334	700		2.41	0.0254	0.00511155
335	687		3.44	0.0022	0.00505705
336	701		3.19	0.0040	0.00500695
337		168	1.57	0.1506	0.00503166
338	688		2.21	0.0394	0.00499701
339	264		1.97	0.0665	0.00496630
340	479		1.94	0.0705	0.00493619
341	484		2.78	0.0108	0.00489353
342	471		2.26	0.0355	0.00485904
343		 92	1.57	0.1518	0.00488301
344	467		2.19	0.0414	0.00484966
345	 98		1.97	0.0664	0.00481978
346	209		1.86	0.0842	0.00479176
347	212		2.00	0.0629	0.00476183
348	250		1.90	0.0770	0.00473348
349	573		1.78	0.0992	0.00470708
350	696		1.79	0.0970	0.00468065
351	684		2.48	0.0216	0.00464436
352		633	1.56	0.1546	0.00466722
353		391	1.56	0.1556	0.00469013
354		386	1.51	0.1723	0.00471238
355	693		2.05	0.0558	0.00468211
356	429		1.86	0.0837	0.00465479
357	468		1.87	0.0817	0.00462744
358	677		1.75	0.1052	0.00460200
359	127		1.68	0.1222	0.00457774
360	168		1.67	0.1249	0.00455375
361		679	1.56	0.1544	0.00457620
362	172		1.71	0.1152	0.00455165
363	786		1.79	0.0971	0.00452604
364	564		1.66	0.1266	0.00450239
365	551		1.98	0.0653	0.00447437
366		538	1.49	0.1773	0.00449547
367		776	1.53	0.1642	0.00451722
368	565		2.31	0.0316	0.00448446
369	492		1.80	0.0953	0.00445906
370		513	1.30	0.2520	0.00447745
371		535	1.56	0.1536	0.00449959
372	598		1.69	0.1185	0.00447562
373	288		1.76	0.1035	0.00445084
374	672		1.70	0.1173	0.00442703
375	382		1.66	0.1260	0.00440383
376		427	1.55	0.1583	0.00442543
377		242	1.56	0.1538	0.00444733
378	 93		1.69	0.1192	0.00442365
379	498		1.62	0.1374	0.00440107
380		417	1.42	0.2023	0.00442088
381		492	1.52	0.1685	0.00444211
382	496		3.12	0.0048	0.00439867
383	430		2.27	0.0349	0.00436733
384	 80		1.61	0.1395	0.00434512
385	194		1.62	0.1385	0.00432297
386	198		1.87	0.0828	0.00429751
387	794		1.65	0.1307	0.00427519
388		382	1.57	0.1525	0.00429646
389	776		1.83	0.0905	0.00427172
