286	767		1.92	0.0737	0.00595788
287		776	1.57	0.1517	0.00598683
288	520		1.91	0.0761	0.00595171
289	532		3.35	0.0027	0.00589063
290	533		2.50	0.0206	0.00584539
291		527	1.35	0.2310	0.00586984
292	716		2.07	0.0533	0.00583240
293	711		2.40	0.0260	0.00578940
294		703	1.34	0.2352	0.00581346
295	659		2.28	0.0336	0.00577262
296		665	1.18	0.3149	0.00579369
297		757	1.55	0.1565	0.00582158
298	100		1.97	0.0671	0.00578634
299	 99		1.97	0.0666	0.00575123
300		 89	1.23	0.2860	0.00577320
301	 86		2.78	0.0106	0.00572382
302	522		2.00	0.0623	0.00568853
303		535	1.55	0.1579	0.00571587
304	461		1.83	0.0894	0.00568361
305	345		1.80	0.0959	0.00565211
306	212		1.87	0.0829	0.00561956
307	213		2.37	0.0277	0.00557853
308	197		3.44	0.0022	0.00551958
309	655		1.85	0.0861	0.00548805
310	468		1.89	0.0783	0.00545591
311	465		2.27	0.0347	0.00541768
312	476		2.28	0.0340	0.00537955
313	470		2.72	0.0123	0.00533435
314		780	1.56	0.1545	0.00536029
315	479		2.28	0.0335	0.00532244
316		461	1.53	0.1646	0.00534778
317	481		2.35	0.0289	0.00530894
318		536	1.26	0.2720	0.00532979
319	482		3.11	0.0050	0.00527874
320	473		2.39	0.0266	0.00523978
321	480		2.27	0.0350	0.00520304
322	460		1.98	0.0652	0.00517110
323	535		2.02	0.0597	0.00513869
324	127		2.07	0.0539	0.00510572
325	278		1.94	0.0712	0.00507499
326	283		1.93	0.0722	0.00504452
327	296		2.08	0.0524	0.00501190
328	273		2.01	0.0613	0.00498060
329		297	1.57	0.1531	0.00500501
330	281		2.03	0.0582	0.00497337
331	209		1.90	0.0772	0.00494395
332	424		1.85	0.0863	0.00491551
333	428		2.18	0.0423	0.00488217
334		414	0.28	0.9487	0.00488638
335	780		1.84	0.0881	0.00485840
336	808		1.84	0.0870	0.00483048
337		794	0.65	0.6876	0.00484037
338	795		1.86	0.0838	0.00481228
339	487		1.83	0.0903	0.00478487
340	654		1.73	0.1109	0.00475909
341	687		1.81	0.0930	0.00473216
342	686		3.40	0.0024	0.00468211
343	697		2.77	0.0109	0.00464166
344	693		4.31	0.0003	0.00457960
345		667	1.17	0.3176	0.00459649
346	683		2.04	0.0575	0.00456721
347	689		2.99	0.0066	0.00452466
348	685		4.22	0.0003	0.00446533
349	677		2.63	0.0152	0.00442863
350	692		3.68	0.0012	0.00437781
351	690		2.85	0.0091	0.00433882
352	696		2.49	0.0213	0.00430506
353	676		3.01	0.0063	0.00426460
354		325	1.50	0.1732	0.00428483
355		743	1.56	0.1548	0.00430593
356	680		4.11	0.0004	0.00425087
357		654	1.48	0.1807	0.00427074
358	706		2.90	0.0081	0.00423199
359	757		2.62	0.0155	0.00419726
360		129	1.57	0.1509	0.00421810
361	664		2.22	0.0385	0.00418872
362	701		1.99	0.0637	0.00416254
363		662	1.06	0.3874	0.00417642
364		658	1.56	0.1560	0.00419694
365	769		2.86	0.0089	0.00415936
366	133		1.93	0.0731	0.00413420
367	248		1.71	0.1148	0.00411199
368	118		1.73	0.1096	0.00408959
369	435		1.78	0.0987	0.00406665
370	592		1.69	0.1201	0.00404505
371	590		1.63	0.1351	0.00402429
372		586	0.98	0.4385	0.00403675
373		537	1.55	0.1568	0.00405660
374	124		1.74	0.1087	0.00403443
375	131		1.86	0.0838	0.00401078
376		118	1.55	0.1578	0.00403047
377	 33		1.73	0.1094	0.00400847
378		 31	0.88	0.5111	0.00401959
379	 29		1.95	0.0701	0.00399497
380	 44		1.81	0.0943	0.00397225
381	577		1.68	0.1215	0.00395119
382		592	1.54	0.1619	0.00397045
383	299		1.61	0.1401	0.00395028
