 68	  7		8.56	<.0001	0.00001658
 69	272		8.14	<.0001	0.00001449
 70	 20		9.09	<.0001	0.00001247
 71	1010		7.12	<.0001	0.00001107
 72	  3		7.01	<.0001	0.00000983
 73	440		7.12	<.0001	0.00000871
 74	451		9.25	<.0001	0.00000747
 75	618		6.90	<.0001	0.00000664
 76	947		8.78	<.0001	0.00000572
 77	500		9.02	<.0001	0.00000491
 78	489		6.86	<.0001	0.00000437
 79	 99		7.05	<.0001	0.00000386
 80	1076		7.03	<.0001	0.00000342
 81	137		8.18	<.0001	0.00000297
 82	882		7.62	<.0001	0.00000260
 83	 34		8.74	<.0001	0.00000224
 84	117		7.37	<.0001	0.00000197
 85	724		7.94	<.0001	0.00000171
 86	948		8.36	<.0001	0.00000148
 87	132		9.31	<.0001	0.00000126
 88	423		8.22	<.0001	0.00000109
 89	629		8.02	<.0001	0.00000094
 90	227		8.19	<.0001	0.00000081
 91	277		8.30	<.0001	0.00000070
 92	384		9.64	<.0001	0.00000059
 93	414		8.28	<.0001	0.00000051
 94	265		8.04	<.0001	0.00000044
 95	1087		8.52	<.0001	0.00000038
 96	1055		9.22	<.0001	0.00000032
 97	874		9.21	<.0001	0.00000027
 98	1064		11.48	<.0001	0.00000022
 99	373		8.58	<.0001	0.00000019
100	303		8.79	<.0001	0.00000016
101	243		8.23	<.0001	0.00000014
102	389		7.97	<.0001	0.00000012
103	1056		7.90	<.0001	0.00000010
104	528		8.87	<.0001	0.00000009
105	222		7.64	<.0001	0.00000008
106	704		8.90	<.0001	0.00000006
107	1044		9.06	<.0001	0.00000005
108	682		8.56	<.0001	0.00000005
109	237		9.32	<.0001	0.00000004
110	1053		10.38	<.0001	0.00000003
111	1061		9.61	<.0001	0.00000003
112	 51		9.72	<.0001	0.00000002
113	857		9.47	<.0001	0.00000002
114	937		12.24	<.0001	0.00000001
115	1080		11.77	<.0001	0.00000001
116	429		10.22	<.0001	0.00000001
117	 38		10.28	<.0001	0.00000001
118	943		10.50	<.0001	0.00000001
119	768		10.32	<.0001	0.00000001
120	310		13.13	<.0001	0.00000000
121	941		11.03	<.0001	0.00000000
122	862		12.72	<.0001	0.00000000
123	575		11.34	<.0001	0.00000000
124	382		13.95	<.0001	0.00000000
125	184		18.04	<.0001	0.00000000
126	775		16.24	<.0001	0.00000000
127	229		13.94	<.0001	0.00000000
128	582		14.26	<.0001	0.00000000
129	111		13.97	<.0001	0.00000000
130	297		17.01	<.0001	0.00000000
131	973		15.98	<.0001	0.00000000
132	742		13.91	<.0001	0.00000000
133	504		13.89	<.0001	0.00000000
134	392		16.02	<.0001	0.00000000
135	877		15.13	<.0001	0.00000000
136	1037		18.57	<.0001	0.00000000
137	371		21.25	<.0001	0.00000000
138	1048		20.87	<.0001	0.00000000
139	967		19.38	<.0001	0.00000000
140	558		18.55	<.0001	0.00000000
141	467		18.64	<.0001	0.00000000
142	1030		24.73	<.0001	0.00000000
143	323		20.93	<.0001	0.00000000
144	955		22.36	<.0001	0.00000000
145	723		32.11	<.0001	0.00000000
146	659		28.87	<.0001	0.00000000
147	434		43.14	<.0001	0.00000000
148	945		30.71	<.0001	0.00000000
149	957		45.04	<.0001	0.00000000
150	604		31.08	<.0001	0.00000000
151	614		41.68	<.0001	0.00000000
152	885		75.94	<.0001	0.00000000
153	230		38.01	<.0001	0.00000000
154	927		37.53	<.0001	0.00000000
155	621		43.55	<.0001	0.00000000
156	799		45.50	<.0001	0.00000000
157	347		102.89	<.0001	0.00000000
158	 60		66.37	<.0001	0.00000000
159	 31		75.20	<.0001	0.00000000
160	1000		64.06	<.0001	0.00000000
161	548		68.38	<.0001	0.00000000
162	439		85.01	<.0001	0.00000000
163	 49		96.22	<.0001	0.00000000
164	869		259.22	<.0001	0.00000000
165	655		153.53	<.0001	0.00000000
166	185		495.81	<.0001	0.00000000
167	313		360.51	<.0001	0.00000000
168	 78		1319.61	<.0001	0.00000000
169	665		1458.26	<.0001	0.00000000
170		240	-38.47	1.0000	-0.00000000
