 56	164		10.65	<.0001	0.04168086
 57	738		7.40	<.0001	0.04082148
 58	516		7.27	<.0001	0.03999410
 59	486		8.87	<.0001	0.03900892
 60	152		6.60	<.0001	0.03828876
 61	806		6.54	<.0001	0.03758757
 62	652		6.14	<.0001	0.03694049
 63	116		5.41	<.0001	0.03637859
 64	571		5.45	<.0001	0.03582147
 65	629		5.44	<.0001	0.03527389
 66	103		5.20	<.0001	0.03475770
 67	651		5.10	<.0001	0.03425808
 68	645		4.91	<.0001	0.03378322
 69	580		5.67	<.0001	0.03324417
 70	642		4.98	<.0001	0.03277698
 71	568		5.82	<.0001	0.03223954
 72	444		5.22	<.0001	0.03176404
 73	794		5.20	<.0001	0.03129709
 74	 83		4.57	0.0001	0.03089223
 75	507		4.34	0.0002	0.03051220
 76	730		4.45	0.0002	0.03012704
 77	759		3.92	0.0007	0.02979200
 78	 94		3.85	0.0008	0.02946597
 79	104		4.39	0.0002	0.02909910
 80	 95		4.09	0.0004	0.02876112
 81	646		4.35	0.0002	0.02840556
 82	633		7.21	<.0001	0.02782775
 83	576		4.68	<.0001	0.02745732
 84	589		16.27	<.0001	0.02622793
 85	710		4.40	0.0002	0.02589939
 86	723		7.76	<.0001	0.02533240
 87	740		4.36	0.0002	0.02501781
 88	753		5.62	<.0001	0.02461817
 89	731		3.90	0.0007	0.02434417
 90	744		9.20	<.0001	0.02371334
 91	628		4.03	0.0005	0.02343990
 92	641		7.54	<.0001	0.02293982
 93	128		3.90	0.0007	0.02268394
 94	635		3.78	0.0009	0.02243816
 95		103	1.55	0.1575	0.02253899
 96	634		6.75	<.0001	0.02210687
 97	621		14.08	<.0001	0.02124069
 98	643		5.58	<.0001	0.02090241
 99	637		5.14	<.0001	0.02059548
100	648		4.53	0.0001	0.02032844
101	 88		4.24	0.0003	0.02008153
102	665		3.51	0.0019	0.01987887
103	660		3.70	0.0012	0.01966770
104	673		5.80	<.0001	0.01934154
105		594	1.55	0.1567	0.01942894
106	675		4.53	0.0001	0.01917652
107	662		3.82	0.0009	0.01896594
108	709		3.62	0.0014	0.01876838
109	565		3.44	0.0022	0.01858210
110	663		3.43	0.0022	0.01839820
111	680		3.41	0.0024	0.01821708
112		678	1.46	0.1865	0.01829482
113	693		3.47	0.0021	0.01811183
114	328		3.43	0.0023	0.01793263
115	 81		3.35	0.0028	0.01775920
116	111		3.33	0.0029	0.01758825
117	786		3.20	0.0039	0.01742537
118	757		3.49	0.0020	0.01724969
119	764		3.54	0.0017	0.01707287
120	767		3.40	0.0025	0.01690500
121	780		5.73	<.0001	0.01662638
122	773		3.32	0.0029	0.01646632
123	590		3.27	0.0034	0.01631038
124	532		3.19	0.0040	0.01615916
125	195		3.01	0.0062	0.01601765
126	214		4.20	0.0003	0.01582265
127	691		2.87	0.0087	0.01569051
128	689		3.15	0.0044	0.01554662
129	692		4.07	0.0005	0.01536291
130		680	1.56	0.1547	0.01543332
131	690		6.00	<.0001	0.01516588
132	771		2.99	0.0066	0.01503389
133	779		3.92	0.0007	0.01486272
134	577		3.07	0.0054	0.01472986
135	421		3.14	0.0046	0.01459502
136	455		3.13	0.0047	0.01446165
137	721		2.99	0.0065	0.01433532
138	678		3.04	0.0058	0.01420793
139	 98		2.89	0.0082	0.01408779
140	801		2.89	0.0083	0.01396867
141	123		2.77	0.0110	0.01385543
142	391		2.75	0.0116	0.01374387
143	378		3.41	0.0024	0.01360681
144	807		2.70	0.0128	0.01349892
145	282		2.83	0.0096	0.01338698
146	293		3.28	0.0032	0.01325826
147	610		2.76	0.0113	0.01315090
148	597		4.80	<.0001	0.01296656
149	796		2.65	0.0144	0.01286540
150	787		3.42	0.0023	0.01273643
151	800		4.25	0.0003	0.01257793
152	791		3.12	0.0048	0.01246263
153	804		2.91	0.0079	0.01235586
154		807	0.87	0.5125	0.01238795
155	783		3.89	0.0007	0.01224641
156		665	1.48	0.1800	0.01230033
157	680		2.60	0.0165	0.01220621
158	654		2.71	0.0126	0.01210861
159	185		2.72	0.0125	0.01201169
160	168		2.81	0.0101	0.01191231
161		673	1.52	0.1666	0.01196626
162	698		2.73	0.0121	0.01186998
163		129	1.54	0.1614	0.01192430
164	674		3.06	0.0056	0.01181690
165	258		2.76	0.0112	0.01172060
166	668		2.82	0.0097	0.01162293
167	552		2.66	0.0142	0.01153158
168	542		2.86	0.0089	0.01143408
169	220		2.60	0.0163	0.01134610
170	236		2.96	0.0070	0.01124671
171	510		2.58	0.0170	0.01116071
172	110		2.49	0.0210	0.01107836
173	419		2.48	0.0216	0.01099695
174	607		2.56	0.0177	0.01091333
175	434		2.48	0.0213	0.01083286
176	101		2.39	0.0263	0.01075590
177	226		2.31	0.0318	0.01068213
178	115		2.35	0.0289	0.01060751
179	769		2.37	0.0278	0.01053280
180	 87		2.25	0.0365	0.01046236
181	535		2.25	0.0358	0.01039212
182	518		5.11	<.0001	0.01023517
183	524		6.12	<.0001	0.01005061
184	533		3.36	0.0027	0.00995014
185	520		3.64	0.0013	0.00984238
186		565	1.49	0.1780	0.00988640
187	514		2.76	0.0111	0.00980496
188	457		2.72	0.0123	0.00972532
189	402		2.63	0.0152	0.00964894
190	192		2.32	0.0311	0.00958213
191	299		2.34	0.0294	0.00951503
192	461		2.30	0.0327	0.00944969
193	739		2.26	0.0356	0.00938583
194	752		3.35	0.0028	0.00929199
195	390		2.43	0.0239	0.00922426
196	117		2.35	0.0292	0.00915941
197	404		2.40	0.0258	0.00909348
198	784		2.30	0.0326	0.00903080
199		732	1.38	0.2191	0.00906843
200	570		2.43	0.0239	0.00900222
201	585		3.82	0.0009	0.00889959
202	582		4.02	0.0005	0.00879259
203		751	1.30	0.2541	0.00882713
204	522		2.79	0.0105	0.00875326
205	569		2.64	0.0149	0.00868389
206	534		2.76	0.0114	0.00861205
207	537		2.71	0.0127	0.00854193
208	405		2.85	0.0091	0.00846871
209		486	0.59	0.7361	0.00848393
210	449		2.80	0.0101	0.00841242
211	436		3.47	0.0020	0.00832481
212	686		2.34	0.0298	0.00826620
213	697		3.96	0.0006	0.00816810
214	683		4.81	<.0001	0.00805041
215		709	1.37	0.2243	0.00808383
216	687		4.41	0.0002	0.00797702
217	688		2.93	0.0076	0.00790670
218	343		2.39	0.0267	0.00784978
219	699		2.40	0.0256	0.00779280
220	442		2.35	0.0292	0.00773755
221		429	1.05	0.3885	0.00776236
222		421	1.02	0.4089	0.00778648
223	523		2.53	0.0192	0.00772700
224	536		3.41	0.0024	0.00764767
225		455	1.41	0.2086	0.00768038
226	203		2.22	0.0387	0.00762886
227		404	1.54	0.1612	0.00766460
228	197		2.55	0.0183	0.00760556
229	207		2.40	0.0258	0.00755038
230		192	1.41	0.2084	0.00758270
231	526		2.25	0.0359	0.00753104
232	527		2.17	0.0430	0.00748153
233	770		2.27	0.0348	0.00743019
234	696		3.30	0.0031	0.00735624
235	782		2.32	0.0310	0.00730457
236	630		2.17	0.0437	0.00725662
237	512		2.24	0.0372	0.00720737
238	100		2.16	0.0445	0.00716020
239	676		2.11	0.0491	0.00711427
240	565		2.05	0.0559	0.00706991
241	288		1.96	0.0681	0.00702777
242		293	0.44	0.8500	0.00703730
243	324		2.58	0.0172	0.00698224
244	279		2.25	0.0365	0.00693456
245	327		2.18	0.0418	0.00688847
246	245		1.99	0.0636	0.00684667
247	409		1.98	0.0657	0.00680542
248	737		1.94	0.0705	0.00676507
249	750		2.71	0.0125	0.00670917
250	751		2.61	0.0160	0.00665581
251		744	1.39	0.2168	0.00668412
252		584	1.53	0.1641	0.00671552
253	684		2.56	0.0181	0.00666326
254		680	1.57	0.1514	0.00669540
255	292		2.15	0.0449	0.00665146
256	404		2.07	0.0541	0.00660951
257	777		1.96	0.0680	0.00656994
258	119		1.95	0.0695	0.00653078
259	225		1.91	0.0753	0.00649259
260	224		1.94	0.0715	0.00645413
261	774		1.90	0.0767	0.00641652
262	761		4.12	0.0004	0.00633609
263	765		3.68	0.0012	0.00626497
264		771	1.42	0.2038	0.00629235
265	680		3.32	0.0030	0.00622865
266	671		2.15	0.0447	0.00618754
267		663	1.47	0.1859	0.00621552
268	658		2.53	0.0191	0.00616735
269		168	1.57	0.1513	0.00619724
270	661		2.18	0.0424	0.00615589
271	727		2.01	0.0615	0.00611800
272	713		2.81	0.0100	0.00606537
273	726		3.59	0.0015	0.00599892
274	778		2.39	0.0265	0.00595497
275	667		2.00	0.0628	0.00591841
276	781		1.90	0.0766	0.00588376
277	330		1.87	0.0820	0.00584987
278	639		1.85	0.0859	0.00581655
279	624		2.01	0.0607	0.00578049
280	808		1.84	0.0870	0.00574764
281		794	0.46	0.8368	0.00575587
282	795		2.19	0.0415	0.00571711
283	709		1.84	0.0873	0.00568463
284	724		2.15	0.0448	0.00564690
285		123	1.53	0.1630	0.00567378
286	718		3.28	0.0033	0.00561665
287	725		2.30	0.0325	0.00557687
288	712		3.22	0.0038	0.00552168
289	722		4.71	<.0001	0.00544201
290	126		2.10	0.0505	0.00540674
291		122	1.36	0.2281	0.00542956
292		152	1.46	0.1877	0.00545422
293	109		2.10	0.0503	0.00541885
294	708		2.02	0.0596	0.00538500
295	705		2.04	0.0568	0.00535097
296	797		1.90	0.0777	0.00531955
297		805	1.22	0.2915	0.00533979
298		706	1.56	0.1545	0.00536573
299		769	1.44	0.1954	0.00538975
300	719		2.08	0.0524	0.00535509
301	337		1.86	0.0838	0.00532426
302	350		2.35	0.0291	0.00528565
303		299	1.55	0.1569	0.00531121
304		115	1.54	0.1607	0.00533668
305	155		1.84	0.0870	0.00530624
306	284		1.93	0.0726	0.00527456
307	127		1.79	0.0972	0.00524531
308	584		1.76	0.1027	0.00521665
309	237		1.73	0.1095	0.00518862
310	594		1.71	0.1143	0.00516106
311	494		1.89	0.0790	0.00513080
312	161		1.74	0.1077	0.00510307
313		566	1.54	0.1604	0.00512764
314		323	1.52	0.1665	0.00515202
315	769		1.78	0.1002	0.00512362
316	701		2.02	0.0605	0.00509159
317		662	1.23	0.2879	0.00511113
318	233		1.69	0.1191	0.00508427
319		162	1.55	0.1571	0.00510893
320	238		1.66	0.1273	0.00508260
321		225	1.43	0.1990	0.00510530
322	230		1.96	0.0675	0.00507418
323	229		2.19	0.0414	0.00503972
324	216		3.42	0.0023	0.00498649
325		224	0.99	0.4307	0.00500191
326	555		1.81	0.0934	0.00497378
327	325		1.67	0.1238	0.00494790
328	694		1.61	0.1412	0.00492315
329	470		1.62	0.1378	0.00489832
330	478		1.70	0.1179	0.00487243
331	463		2.62	0.0158	0.00483283
332	466		2.28	0.0340	0.00479856
333		127	1.55	0.1575	0.00482190
334	480		2.25	0.0359	0.00478808
335		404	1.53	0.1640	0.00481106
336	471		2.31	0.0319	0.00477652
337	472		2.40	0.0256	0.00474078
338	476		2.24	0.0367	0.00470763
339	459		3.54	0.0017	0.00465581
340		390	1.56	0.1555	0.00467860
341		109	1.56	0.1558	0.00470146
342	481		2.00	0.0627	0.00467216
343	127		1.75	0.1056	0.00464661
344		694	1.57	0.1520	0.00466952
345	148		1.73	0.1104	0.00464430
346	703		1.66	0.1261	0.00462016
347	711		1.84	0.0884	0.00459365
348		708	1.56	0.1551	0.00461617
349	132		1.71	0.1154	0.00459152
350	694		1.69	0.1193	0.00456724
351	528		1.63	0.1353	0.00454395
352	517		2.51	0.0200	0.00450829
353	539		1.78	0.0998	0.00448318
354		507	1.42	0.2012	0.00450330
355		694	1.58	0.1503	0.00452563
356	487		1.71	0.1139	0.00450135
357		567	1.57	0.1522	0.00452359
358		513	1.57	0.1534	0.00454587
359	492		1.94	0.0704	0.00451822
360		 81	1.56	0.1556	0.00454037
361		325	1.55	0.1579	0.00456251
362	496		2.16	0.0437	0.00453166
363	511		2.57	0.0177	0.00449537
364		512	0.71	0.6375	0.00450549
365	109		1.73	0.1104	0.00448111
366	 81		1.66	0.1278	0.00445786
367	407		1.67	0.1256	0.00443459
368	659		1.63	0.1345	0.00441191
369	269		1.66	0.1272	0.00438895
370		132	1.46	0.1877	0.00440917
371	264		1.92	0.0746	0.00438268
372	422		1.80	0.0945	0.00435788
373	352		1.69	0.1194	0.00433474
374		148	1.57	0.1529	0.00435618
375	428		1.71	0.1153	0.00433283
376	411		2.47	0.0220	0.00429927
377	410		2.53	0.0193	0.00426520
378	395		2.10	0.0499	0.00423702
379	414		1.89	0.0788	0.00421182
380		409	1.28	0.2617	0.00422892
381		639	1.57	0.1508	0.00424995
382	267		1.82	0.0914	0.00422564
383	708		1.63	0.1359	0.00420401
384	148		1.62	0.1380	0.00418259
385	271		1.62	0.1380	0.00416126
386	249		1.65	0.1301	0.00413965
387	253		2.67	0.0138	0.00410488
388		267	1.36	0.2254	0.00412263
