 67	380		7.69	<.0001	0.00001166
 68	802		8.28	<.0001	0.00001016
 69	704		8.78	<.0001	0.00000878
 70	860		8.37	<.0001	0.00000764
 71	 92		9.13	<.0001	0.00000656
 72	949		9.22	<.0001	0.00000562
 73	1095		7.81	<.0001	0.00000493
 74	956		7.60	<.0001	0.00000433
 75	355		7.97	<.0001	0.00000378
 76	316		9.11	<.0001	0.00000324
 77	112		8.39	<.0001	0.00000281
 78	839		8.09	<.0001	0.00000244
 79	990		7.88	<.0001	0.00000213
 80	1000		7.66	<.0001	0.00000187
 81	599		7.83	<.0001	0.00000163
 82	649		10.99	<.0001	0.00000135
 83	946		8.11	<.0001	0.00000117
 84	625		8.08	<.0001	0.00000102
 85	865		8.22	<.0001	0.00000088
 86	358		7.78	<.0001	0.00000077
 87	885		10.50	<.0001	0.00000064
 88	998		8.97	<.0001	0.00000054
 89	856		10.62	<.0001	0.00000045
 90	395		8.95	<.0001	0.00000039
 91	743		9.06	<.0001	0.00000033
 92	563		8.02	<.0001	0.00000028
 93	904		7.86	<.0001	0.00000025
 94	579		8.44	<.0001	0.00000021
 95	960		8.72	<.0001	0.00000018
 96	 31		8.95	<.0001	0.00000015
 97	244		8.96	<.0001	0.00000013
 98	127		8.63	<.0001	0.00000011
 99	 99		9.69	<.0001	0.00000009
100	770		15.02	<.0001	0.00000007
101	 95		9.01	<.0001	0.00000006
102	811		9.05	<.0001	0.00000005
103	869		11.09	<.0001	0.00000004
104	1003		11.21	<.0001	0.00000003
105	914		9.58	<.0001	0.00000003
106	912		10.11	<.0001	0.00000002
107	915		11.45	<.0001	0.00000002
108	342		10.91	<.0001	0.00000002
109	654		9.50	<.0001	0.00000001
110	197		12.58	<.0001	0.00000001
111	898		11.89	<.0001	0.00000001
112	384		9.85	<.0001	0.00000001
113	559		11.66	<.0001	0.00000001
114	675		11.63	<.0001	0.00000000
115	 39		11.10	<.0001	0.00000000
116	899		10.22	<.0001	0.00000000
117	894		13.11	<.0001	0.00000000
118	783		12.34	<.0001	0.00000000
119	908		20.08	<.0001	0.00000000
120	682		13.50	<.0001	0.00000000
121	 82		13.20	<.0001	0.00000000
122	546		15.76	<.0001	0.00000000
123	274		13.99	<.0001	0.00000000
124	1055		19.06	<.0001	0.00000000
125	1056		16.77	<.0001	0.00000000
126	917		14.59	<.0001	0.00000000
127	463		16.96	<.0001	0.00000000
128	1011		17.48	<.0001	0.00000000
129	872		18.60	<.0001	0.00000000
130	767		15.81	<.0001	0.00000000
131	 88		16.40	<.0001	0.00000000
132	299		18.32	<.0001	0.00000000
133	991		16.39	<.0001	0.00000000
134	500		14.67	<.0001	0.00000000
135	502		21.14	<.0001	0.00000000
136	508		24.52	<.0001	0.00000000
137	 33		18.48	<.0001	0.00000000
138	371		22.51	<.0001	0.00000000
139	354		20.59	<.0001	0.00000000
140	140		20.83	<.0001	0.00000000
141	806		37.04	<.0001	0.00000000
142	622		27.76	<.0001	0.00000000
143	585		23.49	<.0001	0.00000000
144	117		26.78	<.0001	0.00000000
145	1054		29.10	<.0001	0.00000000
146	294		30.73	<.0001	0.00000000
147	611		36.99	<.0001	0.00000000
148	965		69.41	<.0001	0.00000000
149	935		42.19	<.0001	0.00000000
150	1024		32.48	<.0001	0.00000000
151	1081		45.18	<.0001	0.00000000
152	900		40.56	<.0001	0.00000000
153	709		42.79	<.0001	0.00000000
154	910		65.30	<.0001	0.00000000
155	 71		151.90	<.0001	0.00000000
156	936		78.88	<.0001	0.00000000
157	203		67.98	<.0001	0.00000000
158	 32		81.40	<.0001	0.00000000
159	828		113.22	<.0001	0.00000000
160	381		103.20	<.0001	0.00000000
161	113		214.64	<.0001	0.00000000
162	106		143.87	<.0001	0.00000000
163	916		202.23	<.0001	0.00000000
164	493		234.42	<.0001	0.00000000
165	778		360.47	<.0001	0.00000000
166	931		641.67	<.0001	0.00000000
167	1067		877.72	<.0001	0.00000000
168	245		1845.02	<.0001	0.00000000
169	937		34230.29	<.0001	0.00000000
170	241		861092.18	<.0001	0.00000000
171		789	-41.05	1.0000	-0.00000000
