227		503	1.50	0.1733	0.00734329
228	522		4.58	0.0001	0.00724209
229	517		3.97	0.0006	0.00715546
230	529		2.93	0.0075	0.00709199
231	499		2.65	0.0147	0.00703516
232	492		2.33	0.0301	0.00698540
233		540	1.32	0.2424	0.00701367
234	691		2.17	0.0436	0.00696757
235	 90		2.18	0.0420	0.00692139
236	327		2.16	0.0445	0.00687605
237	772		2.13	0.0476	0.00683161
238	678		2.80	0.0103	0.00677361
239	781		2.20	0.0403	0.00672824
240	432		2.08	0.0524	0.00668559
241	241		2.08	0.0521	0.00664313
242	567		2.01	0.0613	0.00660244
243	689		1.94	0.0717	0.00656345
244		276	1.55	0.1596	0.00659457
245	685		3.29	0.0032	0.00652858
246	696		2.44	0.0234	0.00647996
247	688		2.39	0.0264	0.00643273
248	514		2.12	0.0487	0.00639118
249	521		3.09	0.0051	0.00633099
250	777		2.04	0.0575	0.00629153
251	770		2.41	0.0253	0.00624521
252	687		2.12	0.0485	0.00620475
253	203		2.24	0.0370	0.00616222
254	148		2.11	0.0495	0.00612243
255		160	1.28	0.2607	0.00614669
256	 96		2.30	0.0325	0.00610344
257	107		2.06	0.0543	0.00606481
258	764		2.04	0.0571	0.00602682
259		781	1.06	0.3841	0.00604655
260	615		2.05	0.0559	0.00600850
261	610		2.12	0.0483	0.00596944
262	605		2.18	0.0427	0.00592958
263	602		3.08	0.0053	0.00587366
264	459		2.18	0.0423	0.00583433
265	239		2.03	0.0581	0.00579784
266	240		2.09	0.0517	0.00576060
267	238		4.06	0.0005	0.00568902
268		612	1.55	0.1592	0.00571627
269	192		2.16	0.0444	0.00567833
270	137		2.11	0.0495	0.00564147
271	211		2.16	0.0437	0.00560387
272	465		2.15	0.0448	0.00556667
273	665		2.01	0.0606	0.00553208
274	537		1.96	0.0680	0.00549859
275		515	1.44	0.1943	0.00552324
276	527		2.25	0.0365	0.00548499
277	230		2.13	0.0475	0.00544898
278	539		2.10	0.0506	0.00541367
279	256		2.07	0.0534	0.00537899
280	506		2.07	0.0534	0.00534451
281	331		2.10	0.0501	0.00530975
282	110		1.93	0.0728	0.00527804
283		118	1.32	0.2448	0.00529974
284	411		1.90	0.0778	0.00526859
285		107	1.51	0.1702	0.00529341
286		407	1.54	0.1621	0.00531875
287	428		2.34	0.0294	0.00528024
288		419	1.16	0.3270	0.00529925
289	414		2.57	0.0177	0.00525725
290	391		2.13	0.0468	0.00522253
291	676		1.96	0.0679	0.00519079
292	701		2.25	0.0365	0.00515468
293	603		2.14	0.0466	0.00512056
294	481		1.87	0.0830	0.00509089
295	410		2.47	0.0220	0.00505190
296	251		1.87	0.0816	0.00502247
297	468		1.93	0.0724	0.00499233
298	269		1.94	0.0708	0.00496219
299		245	0.98	0.4380	0.00497738
300	247		2.04	0.0574	0.00494583
301		367	1.45	0.1919	0.00496826
302	627		1.96	0.0677	0.00493793
303	721		1.85	0.0862	0.00490953
304	708		2.26	0.0351	0.00487498
305	 12		1.72	0.1130	0.00484888
306	418		1.71	0.1142	0.00482299
307	471		1.88	0.0799	0.00479465
308	697		1.66	0.1271	0.00476981
309	677		2.51	0.0202	0.00473253
310	692		3.04	0.0058	0.00468770
311	690		4.09	0.0004	0.00462818
312	693		1.76	0.1040	0.00460273
313	642		1.80	0.0949	0.00457678
314	629		5.96	<.0001	0.00449253
315		675	1.55	0.1589	0.00451441
316	625		2.47	0.0218	0.00447952
317		459	1.53	0.1633	0.00450114
318		703	1.57	0.1508	0.00452343
319	638		5.13	<.0001	0.00445153
320	675		1.99	0.0639	0.00442381
321	525		1.93	0.0731	0.00439712
322		632	1.57	0.1514	0.00441889
323	700		1.91	0.0752	0.00439242
324	757		2.28	0.0340	0.00436112
325	683		2.14	0.0464	0.00433192
326		652	1.20	0.3043	0.00434828
327	597		2.30	0.0322	0.00431694
328		617	1.24	0.2847	0.00433377
329	684		2.24	0.0372	0.00430340
330	686		3.98	0.0006	0.00425000
331		 12	1.57	0.1525	0.00427103
332	727		2.13	0.0468	0.00424247
333	797		2.16	0.0444	0.00421378
334	726		2.34	0.0297	0.00418288
335	713		2.12	0.0484	0.00415507
336		645	1.54	0.1618	0.00417526
337	462		1.82	0.0921	0.00415143
338	493		1.74	0.1086	0.00412876
339		468	1.51	0.1721	0.00414842
340	536		2.07	0.0540	0.00412148
341	254		1.74	0.1078	0.00409892
342		327	1.36	0.2261	0.00411658
343		251	1.46	0.1878	0.00413560
344	495		1.74	0.1079	0.00411297
345	808		1.73	0.1100	0.00409058
346		794	0.61	0.7225	0.00409847
347	756		1.76	0.1047	0.00407585
348	511		1.71	0.1155	0.00405395
349		510	1.52	0.1669	0.00407347
350		497	1.14	0.3363	0.00408816
351		499	1.50	0.1734	0.00410758
352	406		1.86	0.0836	0.00408353
353	299		1.89	0.0795	0.00405930
354	435		1.92	0.0739	0.00403476
355	273		1.87	0.0819	0.00401097
356	389		1.78	0.0999	0.00398851
357	195		1.74	0.1091	0.00396670
358	214		2.04	0.0569	0.00394115
359		137	1.48	0.1810	0.00395965
360	196		1.94	0.0718	0.00393550
361	302		1.82	0.0912	0.00391289
362	315		2.09	0.0513	0.00388708
363	316		2.89	0.0084	0.00385178
364	 25		1.75	0.1060	0.00383049
365	632		1.70	0.1164	0.00380986
366	590		1.71	0.1153	0.00378927
367	570		1.75	0.1055	0.00376826
368	619		1.77	0.1021	0.00374718
369		620	1.37	0.2236	0.00376351
370	586		1.77	0.1007	0.00374237
371	 24		1.73	0.1110	0.00372190
372	354		1.65	0.1301	0.00370244
373	801		1.61	0.1398	0.00368350
