 93	592		6.31	<.0001	0.02576456
 94	683		5.88	<.0001	0.02533452
 95	684		5.42	<.0001	0.02494406
 96	646		4.97	<.0001	0.02459067
 97	645		6.02	<.0001	0.02417009
 98	632		5.26	<.0001	0.02380750
 99	633		4.57	0.0001	0.02349668
100	328		4.46	0.0002	0.02319742
101	128		4.02	0.0005	0.02293062
102	801		3.89	0.0007	0.02267497
103	258		3.82	0.0009	0.02242654
104	461		3.98	0.0006	0.02217032
105	520		3.81	0.0009	0.02192802
106	791		3.78	0.0009	0.02168986
107	712		4.26	0.0003	0.02142466
108	709		8.63	<.0001	0.02090006
109	156		3.93	0.0006	0.02066364
110	699		3.60	0.0015	0.02044953
111	696		3.80	0.0009	0.02022591
112	691		4.34	0.0002	0.01997344
113	676		4.01	0.0005	0.01974281
114	686		6.67	<.0001	0.01936638
115	697		4.12	0.0004	0.01913614
116	542		3.74	0.0010	0.01892937
117	589		4.30	0.0003	0.01869442
118	576		4.95	<.0001	0.01842771
119	698		3.70	0.0012	0.01823040
120	692		3.67	0.0012	0.01803682
121		677	1.39	0.2145	0.01811017
122	631		3.97	0.0006	0.01790252
123	644		6.99	<.0001	0.01754396
124	783		4.08	0.0004	0.01733695
125	759		4.00	0.0005	0.01713603
126		733	0.91	0.4850	0.01718180
127	772		5.80	<.0001	0.01689505
128	777		3.89	0.0007	0.01670483
129	780		5.05	<.0001	0.01646102
130	757		5.56	<.0001	0.01619674
131	767		4.42	0.0002	0.01598960
132	764		4.41	0.0002	0.01578529
133	 81		3.71	0.0011	0.01561519
134	635		3.67	0.0013	0.01544875
135	634		4.30	0.0003	0.01525605
136	621		9.79	<.0001	0.01482911
137		632	1.24	0.2832	0.01488314
138	643		6.35	<.0001	0.01461011
139	361		3.56	0.0016	0.01445860
140	 89		3.64	0.0013	0.01430527
141	630		3.55	0.0017	0.01415716
142	628		4.15	0.0004	0.01398618
143	641		4.81	<.0001	0.01379077
144	629		3.93	0.0006	0.01363259
145	642		4.71	<.0001	0.01344554
146		620	1.57	0.1527	0.01350774
147	701		5.08	<.0001	0.01330825
148		691	1.27	0.2702	0.01335794
149	533		3.60	0.0015	0.01321738
150	523		4.11	0.0004	0.01305886
151	786		3.49	0.0019	0.01292547
152	275		3.41	0.0024	0.01279662
153	532		3.23	0.0037	0.01267559
154	282		3.32	0.0030	0.01255243
155	238		3.13	0.0047	0.01243725
156	222		3.61	0.0014	0.01230566
157	622		3.16	0.0044	0.01219168
158	498		3.28	0.0033	0.01207442
159	496		4.96	<.0001	0.01189945
160	492		4.48	0.0002	0.01174345
161	508		3.52	0.0018	0.01162186
162	488		3.85	0.0008	0.01149059
163	494		3.50	0.0019	0.01137238
164	594		3.44	0.0022	0.01125737
165	731		3.15	0.0045	0.01115299
166	738		3.86	0.0008	0.01102621
167	741		3.40	0.0024	0.01091564
168	127		2.94	0.0073	0.01082077
169	724		2.74	0.0119	0.01073316
170	705		5.90	<.0001	0.01054764
171	690		3.39	0.0025	0.01044195
172	596		3.41	0.0024	0.01033673
173	598		3.65	0.0013	0.01022516
174	612		3.25	0.0035	0.01012691
175	707		3.16	0.0044	0.01003218
176	804		3.04	0.0058	0.00994179
177	677		2.94	0.0074	0.00985506
178	515		2.85	0.0092	0.00977173
179		408	1.56	0.1559	0.00981729
180		416	1.21	0.2976	0.00985286
181	514		3.07	0.0055	0.00976331
182	292		2.88	0.0086	0.00967994
183	245		2.82	0.0097	0.00959875
184	770		2.79	0.0104	0.00951903
185	444		2.79	0.0104	0.00943999
186	160		2.67	0.0139	0.00936497
187	501		2.63	0.0153	0.00929164
188	527		2.59	0.0166	0.00921983
189	509		2.58	0.0171	0.00914887
190	581		3.11	0.0049	0.00906407
191	577		2.64	0.0148	0.00899258
192	590		4.09	0.0004	0.00888315
193	632		2.89	0.0084	0.00880664
194	102		2.55	0.0184	0.00873952
195	750		2.51	0.0200	0.00867385
196	787		2.47	0.0220	0.00860972
197	800		3.15	0.0045	0.00852874
198	573		2.59	0.0168	0.00846265
199		635	1.57	0.1505	0.00850288
200		678	1.57	0.1526	0.00854309
201	420		2.40	0.0261	0.00848177
202	773		2.37	0.0274	0.00842144
203		766	0.62	0.7115	0.00843730
204	784		2.68	0.0137	0.00836970
205		805	1.34	0.2348	0.00840360
206	582		2.43	0.0239	0.00834232
207	569		3.96	0.0006	0.00824383
208	578		3.24	0.0036	0.00816399
209	591		3.95	0.0006	0.00806765
210	570		2.86	0.0090	0.00799854
211	 98		2.40	0.0257	0.00794083
212	288		2.34	0.0295	0.00788494
213	585		2.33	0.0302	0.00782968
214	726		2.35	0.0289	0.00777432
215	727		3.57	0.0016	0.00769101
216	518		2.29	0.0331	0.00763794
217		612	1.39	0.2162	0.00767006
218	535		3.09	0.0052	0.00759887
219	478		2.35	0.0292	0.00754516
220	192		2.29	0.0327	0.00749294
221	703		2.32	0.0308	0.00744044
222	693		2.19	0.0417	0.00739134
223	524		2.20	0.0403	0.00734220
224	457		2.42	0.0248	0.00728857
225	403		2.41	0.0254	0.00723552
226	517		2.34	0.0294	0.00718424
227	471		2.07	0.0542	0.00713930
228	407		2.03	0.0587	0.00709541
229	195		2.00	0.0631	0.00705248
230	303		2.06	0.0546	0.00700836
231	700		1.91	0.0760	0.00696776
232	564		1.98	0.0654	0.00692589
233	551		2.54	0.0186	0.00687246
234	765		1.83	0.0891	0.00683416
235	769		2.90	0.0082	0.00677409
236	774		2.62	0.0157	0.00672024
237	761		2.65	0.0145	0.00666611
238	782		2.51	0.0200	0.00661517
239	808		2.86	0.0089	0.00655770
240	713		2.12	0.0477	0.00651523
241	781		2.28	0.0337	0.00646992
242	768		2.46	0.0224	0.00642135
243		706	1.56	0.1553	0.00645209
244		361	1.56	0.1542	0.00648304
245	148		2.11	0.0488	0.00644124
246	169		2.07	0.0534	0.00640049
247	228		2.02	0.0605	0.00636110
248	442		1.96	0.0683	0.00632303
249	778		1.99	0.0637	0.00628454
250	220		1.94	0.0711	0.00624726
251	226		2.21	0.0397	0.00620507
252	239		2.42	0.0244	0.00615907
253	225		2.08	0.0524	0.00611981
254	216		1.94	0.0718	0.00608351
255		169	1.47	0.1862	0.00611099
256	620		1.93	0.0730	0.00607489
257	685		1.98	0.0658	0.00603808
258		677	1.56	0.1553	0.00606711
259	661		1.91	0.0755	0.00603154
260	672		2.07	0.0535	0.00599321
261	660		2.32	0.0307	0.00595051
262	654		2.63	0.0153	0.00590260
263	657		3.04	0.0058	0.00584759
264	718		2.15	0.0454	0.00580901
265	134		2.02	0.0597	0.00577290
266	671		2.00	0.0629	0.00573742
267	663		3.03	0.0059	0.00568404
268	650		2.89	0.0084	0.00563363
269		654	1.57	0.1523	0.00566102
270	658		3.29	0.0032	0.00560395
271	449		1.98	0.0658	0.00556982
272	436		2.72	0.0125	0.00552325
273		676	1.48	0.1827	0.00554853
274	284		2.15	0.0451	0.00551176
275		786	1.51	0.1699	0.00553764
276	611		2.35	0.0287	0.00549749
277	324		2.28	0.0336	0.00545880
278	667		1.91	0.0755	0.00542658
279	664		2.10	0.0509	0.00539148
280	656		1.85	0.0851	0.00536057
281		407	1.55	0.1570	0.00538646
282	386		2.04	0.0574	0.00535252
283	399		2.41	0.0255	0.00531275
284	350		1.90	0.0766	0.00528144
285	301		1.81	0.0935	0.00525185
286	318		2.34	0.0295	0.00521381
287	558		1.86	0.0839	0.00518373
288	299		1.82	0.0916	0.00515448
289		750	1.56	0.1541	0.00517961
290	211		1.76	0.1042	0.00515138
291	574		1.74	0.1084	0.00512360
292	214		1.73	0.1105	0.00509610
293	197		1.97	0.0673	0.00506500
294	194		1.93	0.0723	0.00503460
295		211	1.11	0.3539	0.00505206
296		275	1.54	0.1602	0.00507641
297	123		1.89	0.0798	0.00504669
298		120	1.46	0.1883	0.00506970
299		778	1.55	0.1576	0.00509426
300	380		1.84	0.0872	0.00506511
301	337		1.77	0.1012	0.00503724
302		245	1.50	0.1730	0.00506090
303		457	1.56	0.1542	0.00508559
304	751		1.78	0.0992	0.00505747
305		738	1.18	0.3122	0.00507615
306	198		1.74	0.1077	0.00504871
307	161		1.74	0.1080	0.00502142
308		162	1.42	0.2039	0.00504366
309	166		1.86	0.0850	0.00501460
310	327		1.83	0.0904	0.00498614
311	338		2.04	0.0576	0.00495457
312	110		1.80	0.0958	0.00492687
313	146		1.69	0.1199	0.00490096
314	111		1.84	0.0880	0.00487290
315	120		1.89	0.0790	0.00484421
316		146	1.53	0.1655	0.00486738
317		233	1.57	0.1506	0.00489138
318		573	1.57	0.1525	0.00491539
319		337	1.56	0.1549	0.00493939
320	125		2.06	0.0549	0.00490775
321		116	1.56	0.1548	0.00493171
322	457		1.75	0.1047	0.00490478
323	418		1.89	0.0788	0.00487592
324	411		1.82	0.0914	0.00484828
325		420	1.03	0.4066	0.00486385
326	410		2.00	0.0621	0.00483353
327	428		4.02	0.0005	0.00477336
328		380	1.48	0.1806	0.00479551
329	119		1.81	0.0926	0.00476841
330	132		1.89	0.0788	0.00474030
331	430		1.73	0.1107	0.00471476
332	207		1.69	0.1205	0.00468994
333		194	1.47	0.1830	0.00471164
334	433		1.72	0.1134	0.00468641
335	315		1.66	0.1270	0.00466211
336		303	1.42	0.2018	0.00468295
337	434		1.63	0.1342	0.00465907
338	507		1.64	0.1334	0.00463525
339	241		1.59	0.1462	0.00461220
340	316		1.63	0.1362	0.00458876
341	635		1.65	0.1283	0.00456499
342	624		1.85	0.0866	0.00453861
343		622	1.23	0.2855	0.00455624
344	637		1.71	0.1157	0.00453190
345	778		1.67	0.1249	0.00450822
346	676		1.81	0.0933	0.00448264
347	155		1.66	0.1266	0.00445928
348	694		1.66	0.1275	0.00443608
349		434	1.57	0.1532	0.00445799
350	677		1.74	0.1074	0.00443362
351		690	1.20	0.3033	0.00445040
352	682		1.78	0.0987	0.00442550
353	511		1.66	0.1280	0.00440249
354		498	1.53	0.1630	0.00442381
355	302		1.59	0.1467	0.00440175
356	303		2.61	0.0159	0.00436575
357	391		1.61	0.1398	0.00434362
