 67	971		9.00	<.0001	0.00001506
 68	842		7.70	<.0001	0.00001324
 69	495		7.75	<.0001	0.00001163
 70	1052		8.74	<.0001	0.00001006
 71	 34		9.71	<.0001	0.00000856
 72	1012		7.64	<.0001	0.00000752
 73	944		8.19	<.0001	0.00000655
 74	995		7.97	<.0001	0.00000572
 75	1053		8.34	<.0001	0.00000497
 76	415		8.31	<.0001	0.00000431
 77	1078		7.52	<.0001	0.00000379
 78	698		9.16	<.0001	0.00000324
 79	871		8.58	<.0001	0.00000280
 80	731		7.02	<.0001	0.00000247
 81	 69		7.96	<.0001	0.00000215
 82	704		7.87	<.0001	0.00000188
 83	367		7.10	<.0001	0.00000166
 84	946		9.19	<.0001	0.00000141
 85	886		10.66	<.0001	0.00000117
 86	950		8.65	<.0001	0.00000101
 87	1010		8.91	<.0001	0.00000086
 88	909		7.85	<.0001	0.00000075
 89	624		8.68	<.0001	0.00000064
 90	196		9.65	<.0001	0.00000054
 91	992		8.96	<.0001	0.00000046
 92	266		8.60	<.0001	0.00000039
 93	433		8.28	<.0001	0.00000034
 94	 94		8.56	<.0001	0.00000029
 95	640		8.03	<.0001	0.00000025
 96	1094		10.64	<.0001	0.00000021
 97	645		9.46	<.0001	0.00000017
 98	154		9.99	<.0001	0.00000015
 99	 25		11.59	<.0001	0.00000012
100	250		10.94	<.0001	0.00000010
101	845		10.06	<.0001	0.00000008
102	 45		8.69	<.0001	0.00000007
103	 13		10.92	<.0001	0.00000006
104	101		9.81	<.0001	0.00000005
105	312		10.44	<.0001	0.00000004
106	997		8.93	<.0001	0.00000003
107	1025		11.88	<.0001	0.00000003
108	264		10.15	<.0001	0.00000002
109	1073		10.38	<.0001	0.00000002
110	988		11.11	<.0001	0.00000001
111	863		13.56	<.0001	0.00000001
112	728		11.52	<.0001	0.00000001
113	 48		11.53	<.0001	0.00000001
114	981		12.67	<.0001	0.00000001
115	884		13.00	<.0001	0.00000000
116	945		12.72	<.0001	0.00000000
117	109		15.29	<.0001	0.00000000
118	1009		12.55	<.0001	0.00000000
119	133		13.99	<.0001	0.00000000
120	601		13.27	<.0001	0.00000000
121	1084		11.08	<.0001	0.00000000
122	1038		12.31	<.0001	0.00000000
123	1056		13.94	<.0001	0.00000000
124	967		13.40	<.0001	0.00000000
125	174		13.15	<.0001	0.00000000
126	 85		14.72	<.0001	0.00000000
127	1064		14.98	<.0001	0.00000000
128	934		15.37	<.0001	0.00000000
129	 73		14.49	<.0001	0.00000000
130	735		17.26	<.0001	0.00000000
131	394		16.08	<.0001	0.00000000
132	964		19.49	<.0001	0.00000000
133	119		21.83	<.0001	0.00000000
134	342		19.26	<.0001	0.00000000
135	908		18.65	<.0001	0.00000000
136	882		19.92	<.0001	0.00000000
137	631		27.45	<.0001	0.00000000
138	814		26.26	<.0001	0.00000000
139	633		28.11	<.0001	0.00000000
140	120		24.03	<.0001	0.00000000
141	408		27.45	<.0001	0.00000000
142	810		28.24	<.0001	0.00000000
143	680		41.74	<.0001	0.00000000
144	880		36.52	<.0001	0.00000000
145	244		30.86	<.0001	0.00000000
146	 46		31.07	<.0001	0.00000000
147	705		36.70	<.0001	0.00000000
148	1028		37.55	<.0001	0.00000000
149	681		41.27	<.0001	0.00000000
150	569		45.09	<.0001	0.00000000
151	571		46.64	<.0001	0.00000000
152	 95		51.65	<.0001	0.00000000
153	108		44.67	<.0001	0.00000000
154	725		47.74	<.0001	0.00000000
155	435		69.02	<.0001	0.00000000
156	425		66.37	<.0001	0.00000000
157	610		73.59	<.0001	0.00000000
158	281		77.36	<.0001	0.00000000
159	675		175.21	<.0001	0.00000000
160	554		91.22	<.0001	0.00000000
161	1055		142.55	<.0001	0.00000000
162	272		318.48	<.0001	0.00000000
163	900		283.12	<.0001	0.00000000
164	140		291.02	<.0001	0.00000000
165	1008		1390.77	<.0001	0.00000000
166		318	-40.98	1.0000	-0.00000000
