200	592		5.01	<.0001	0.00859316
201	617		2.41	0.0250	0.00853738
202	432		2.36	0.0280	0.00848308
203	509		2.41	0.0252	0.00842803
204	786		2.28	0.0341	0.00837634
205	773		2.33	0.0299	0.00832363
206	100		2.31	0.0315	0.00827175
207	461		2.25	0.0360	0.00822149
208	498		2.50	0.0206	0.00816608
209	508		2.38	0.0268	0.00811353
210	721		2.30	0.0326	0.00806320
211	708		2.39	0.0261	0.00801102
212	225		2.20	0.0402	0.00796331
213	782		2.19	0.0414	0.00791614
214	777		2.30	0.0322	0.00786683
215	770		2.76	0.0113	0.00780816
216	195		2.20	0.0402	0.00776157
217	214		2.28	0.0338	0.00771361
218		133	1.54	0.1599	0.00774608
219	552		2.17	0.0432	0.00770052
220	565		2.51	0.0201	0.00764817
221	299		2.16	0.0437	0.00760325
222	303		2.33	0.0300	0.00755511
223	249		2.24	0.0369	0.00750915
224	253		4.23	0.0003	0.00742341
225	268		2.44	0.0237	0.00737425
226	187		2.66	0.0141	0.00732088
227		129	1.53	0.1634	0.00735158
228	246		2.72	0.0124	0.00729731
229	119		2.47	0.0221	0.00724835
230	431		2.39	0.0267	0.00720131
231	406		2.05	0.0562	0.00716110
232		227	1.57	0.1509	0.00719197
233	203		2.08	0.0525	0.00715120
234	197		3.26	0.0034	0.00708777
235		135	1.55	0.1587	0.00711784
236	260		2.20	0.0408	0.00707526
237	207		2.32	0.0309	0.00703054
238	331		2.20	0.0406	0.00698840
239	163		2.08	0.0527	0.00694876
240	257		2.10	0.0507	0.00690898
241	148		2.08	0.0524	0.00686971
242	132		2.00	0.0625	0.00683216
243	784		1.91	0.0753	0.00679642
244		805	0.94	0.4654	0.00681398
245	215		1.90	0.0774	0.00677858
246	680		1.83	0.0889	0.00674456
247		693	0.77	0.5939	0.00675884
248	697		1.97	0.0670	0.00672246
249	683		3.42	0.0023	0.00665975
250	757		1.86	0.0842	0.00662583
251	696		2.70	0.0129	0.00657687
252	699		3.08	0.0052	0.00652142
253	698		2.69	0.0133	0.00647344
254	687		2.59	0.0167	0.00642749
255	676		2.20	0.0405	0.00638872
256	693		2.84	0.0093	0.00633896
257	701		3.03	0.0059	0.00628631
258	688		2.24	0.0373	0.00624770
259		675	1.51	0.1701	0.00627381
260	435		2.07	0.0541	0.00623818
261	324		2.39	0.0262	0.00619719
262		486	1.41	0.2058	0.00622139
263	677		2.23	0.0381	0.00618333
264	764		1.97	0.0666	0.00614982
265		683	1.17	0.3174	0.00616979
266	700		1.98	0.0650	0.00613616
267	686		2.17	0.0433	0.00609956
268	685		2.28	0.0339	0.00606132
269	684		2.14	0.0459	0.00602557
270	683		3.71	0.0011	0.00596420
271	662		1.97	0.0672	0.00593186
272	288		1.95	0.0693	0.00589992
273		274	0.26	0.9573	0.00590410
274	292		2.09	0.0510	0.00587001
275	279		2.39	0.0264	0.00583135
276	769		1.94	0.0714	0.00580015
277	808		2.09	0.0515	0.00576667
278	718		1.90	0.0775	0.00573640
279		703	1.38	0.2170	0.00575847
280	651		1.92	0.0742	0.00572792
281	719		1.81	0.0927	0.00569918
282		732	1.55	0.1582	0.00572373
283		161	1.57	0.1516	0.00574872
284	 80		2.12	0.0478	0.00571499
285	737		1.80	0.0946	0.00568647
286		168	1.57	0.1508	0.00571135
287	750		4.36	0.0002	0.00564292
288	470		1.81	0.0935	0.00561467
289		245	1.54	0.1615	0.00563870
290	403		1.94	0.0705	0.00560838
291	417		1.83	0.0888	0.00557990
292	264		1.78	0.0987	0.00555233
293		260	1.51	0.1706	0.00557569
294	267		2.02	0.0596	0.00554447
295	596		1.73	0.1098	0.00551786
296		698	1.15	0.3300	0.00553555
297	598		2.57	0.0173	0.00549613
298		772	1.56	0.1548	0.00552002
299	515		2.27	0.0349	0.00548541
300	517		2.70	0.0131	0.00544450
301	405		2.29	0.0334	0.00541003
302	490		1.82	0.0917	0.00538272
303		154	1.50	0.1753	0.00540520
304	121		2.01	0.0606	0.00537500
305		215	1.56	0.1549	0.00539839
306	487		1.97	0.0664	0.00536886
307		461	1.48	0.1801	0.00539107
308		777	1.56	0.1548	0.00541452
309	 86		1.94	0.0705	0.00538535
310	247		1.80	0.0946	0.00535839
311	483		1.85	0.0863	0.00533090
312	572		1.80	0.0959	0.00530428
313	583		3.27	0.0033	0.00525624
314	624		1.77	0.1006	0.00523031
315	637		1.86	0.0834	0.00520319
316	611		1.86	0.0833	0.00517619
317	507		1.90	0.0778	0.00514886
318	776		1.67	0.1252	0.00512494
319	419		1.63	0.1344	0.00510163
320		432	1.49	0.1793	0.00512285
321	418		2.05	0.0560	0.00509359
322		431	0.27	0.9495	0.00509749
323	284		1.63	0.1355	0.00507436
324	703		1.68	0.1212	0.00505054
325	 83		1.68	0.1227	0.00502691
326	 90		1.68	0.1209	0.00500327
327	777		1.66	0.1278	0.00498012
328	242		1.71	0.1136	0.00495626
329	118		1.67	0.1236	0.00493307
330		632	1.58	0.1502	0.00495491
331	161		1.67	0.1237	0.00493174
332		 80	1.56	0.1549	0.00495335
333	775		1.64	0.1327	0.00493066
334	760		1.72	0.1135	0.00490701
335	133		1.61	0.1413	0.00488495
336	736		1.59	0.1454	0.00486317
